,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
50,47,2017-01-27,,WAS,L,86,112,43,89,.483,13,31,.419,13,19,.684,13,52,26,12,10,18,24
51,48,2017-01-29,,NYK,W,142,139,51,128,.398,18,51,.353,19,23,.826,15,63,32,9,11,12,39
52,49,2017-02-01,@,MIA,L,93,116,45,93,.484,12,32,.375,14,19,.737,10,47,23,10,11,12,18
53,50,2017-02-02,@,HOU,W,113,108,35,93,.376,13,51,.255,25,33,.758,7,37,19,11,4,9,20
54,51,2017-02-04,,ORL,W,113,86,27,78,.346,7,27,.259,25,28,.893,7,33,17,8,4,13,19
55,52,2017-02-06,,UTA,L,95,120,49,80,.613,10,26,.385,12,18,.667,9,44,31,9,7,12,23
56,53,2017-02-08,,DEN,W,117,106,40,100,.400,13,44,.295,13,21,.619,21,49,25,8,4,10,20
57,54,2017-02-10,@,SAC,L,107,108,38,80,.475,18,36,.500,14,21,.667,8,39,27,12,2,18,27
58,55,2017-02-13,@,POR,W,109,104,37,103,.359,16,42,.381,14,25,.560,22,66,22,4,4,14,34
59,56,2017-02-15,@,LAC,L,84,99,37,79,.468,14,37,.378,11,12,.917,5,40,24,18,3,16,17
60,57,2017-02-24,,MIA,L,90,108,40,99,.404,17,37,.459,11,13,.846,15,54,30,7,5,12,27
61,58,2017-02-25,@,ORL,L,86,105,37,81,.457,8,27,.296,23,24,.958,7,47,21,11,8,13,23
62,59,2017-02-27,@,BOS,W,114,98,34,87,.391,10,34,.294,20,25,.800,9,40,21,9,7,18,20
63,60,2017-03-01,,DAL,W,100,95,35,77,.455,14,33,.424,11,13,.846,10,33,22,10,5,20,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-03,,CLE,L,130,135,47,86,.547,25,46,.543,16,20,.800,5,33,31,7,5,14,24
67,62,2017-03-05,,IND,L,96,97,35,78,.449,15,33,.455,12,21,.571,9,44,24,6,4,15,22
68,63,2017-03-06,,GSW,L,111,119,41,87,.471,20,44,.455,17,22,.773,13,43,33,10,4,14,22
69,64,2017-03-08,,BRK,W,110,105,37,80,.463,11,33,.333,20,25,.800,5,40,28,7,11,22,25
70,65,2017-03-10,,TOR,W,105,99,37,92,.402,4,25,.160,21,27,.778,16,46,19,17,5,11,28
71,66,2017-03-11,@,MEM,W,107,90,34,90,.378,5,29,.172,17,23,.739,13,41,22,11,3,13,21
72,67,2017-03-13,@,SAS,L,99,107,39,81,.481,16,34,.471,13,17,.765,7,44,31,6,9,21,22
73,68,2017-03-16,,MEM,L,91,103,39,92,.424,10,28,.357,15,18,.833,16,48,29,7,5,11,25
74,69,2017-03-18,,POR,L,97,113,44,87,.506,8,18,.444,17,19,.895,13,54,23,9,9,20,22
75,70,2017-03-20,@,CHO,L,90,105,40,80,.500,12,30,.400,13,20,.650,5,33,28,12,4,7,13
76,71,2017-03-22,@,WAS,L,100,104,38,95,.400,11,34,.324,17,23,.739,17,54,23,9,6,19,26
77,72,2017-03-24,@,MIL,L,97,100,39,88,.443,8,27,.296,14,16,.875,9,35,27,10,6,8,23
78,73,2017-03-26,,BRK,L,92,107,38,86,.442,6,22,.273,25,30,.833,12,50,21,13,7,17,25
79,74,2017-03-28,,PHO,W,95,91,35,96,.365,7,31,.226,14,24,.583,14,48,25,12,6,15,31
80,75,2017-03-29,@,PHI,W,99,92,36,87,.414,11,39,.282,9,11,.818,13,40,30,7,3,14,19
81,76,2017-04-01,@,CHI,L,104,106,40,85,.471,12,30,.400,14,14,1.000,6,40,25,6,4,12,17
82,77,2017-04-02,@,BRK,L,82,91,32,82,.390,10,33,.303,17,20,.850,8,51,21,11,6,19,22
83,78,2017-04-06,,BOS,W,123,116,37,90,.411,15,43,.349,27,34,.794,10,38,28,9,4,12,29
84,79,2017-04-07,@,CLE,W,114,100,39,81,.481,9,36,.250,13,17,.765,3,38,23,5,3,13,10
85,80,2017-04-09,,CLE,W,126,125,45,98,.459,19,46,.413,16,20,.800,13,53,28,4,3,14,27
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-11,,CHO,W,103,76,29,88,.330,3,23,.130,15,19,.789,15,40,16,11,1,13,17
89,82,2017-04-12,@,IND,L,86,104,39,82,.476,10,24,.417,16,19,.842,8,41,21,5,7,10,14
