,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
16,17,2018-11-19,,UTA,W,121,94,36,74,.486,11,25,.440,11,16,.688,3,36,26,6,10,18,18
17,18,2018-11-21,@,CHO,L,109,127,45,80,.563,18,29,.621,19,22,.864,6,36,30,7,3,12,15
18,19,2018-11-23,,SAS,L,100,111,42,83,.506,10,21,.476,17,24,.708,9,46,28,3,4,15,19
19,20,2018-11-26,@,UTA,W,121,88,34,81,.420,8,31,.258,12,17,.706,10,38,25,10,4,17,17
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2018-11-27,@,PHO,W,109,104,41,92,.446,10,30,.333,12,18,.667,12,45,20,8,6,8,17
23,22,2018-11-29,@,LAL,L,96,104,42,86,.488,7,24,.292,13,23,.565,11,50,25,8,11,18,23
24,23,2018-12-01,@,SAC,L,110,111,41,91,.451,13,29,.448,16,24,.667,14,46,25,10,3,20,16
25,24,2018-12-04,,CHI,W,96,90,37,94,.394,11,31,.355,5,5,1.000,12,44,26,8,2,18,23
26,25,2018-12-07,@,ORL,W,112,90,36,89,.404,8,33,.242,10,13,.769,9,47,20,3,7,14,18
27,26,2018-12-08,,SAC,W,107,97,38,90,.422,9,32,.281,12,15,.800,12,43,24,9,8,13,21
28,27,2018-12-10,,WAS,W,109,101,37,88,.420,10,30,.333,17,24,.708,6,34,22,13,3,12,22
29,28,2018-12-12,,MIL,W,113,97,38,91,.418,11,43,.256,10,15,.667,9,43,22,6,6,12,18
30,29,2018-12-14,@,PHI,W,113,101,36,88,.409,9,36,.250,20,27,.741,17,49,17,5,5,16,21
31,30,2018-12-16,,NYK,W,110,99,37,89,.416,10,32,.313,15,22,.682,13,44,21,7,1,15,19
32,31,2018-12-18,,CLE,L,91,92,38,91,.418,6,31,.194,10,13,.769,12,51,19,7,5,9,16
33,32,2018-12-19,@,TOR,L,96,99,38,93,.409,7,30,.233,16,21,.762,11,43,20,15,9,9,19
34,33,2018-12-21,@,BRK,W,114,106,33,72,.458,16,31,.516,24,34,.706,11,41,28,5,3,20,23
35,34,2018-12-23,,WAS,W,105,89,28,76,.368,9,35,.257,24,26,.923,6,37,21,8,1,22,18
36,35,2018-12-26,@,ATL,W,129,121,45,89,.506,17,36,.472,14,18,.778,11,41,33,8,6,19,24
37,36,2018-12-28,,DET,W,125,88,34,91,.374,9,36,.250,11,12,.917,16,44,25,7,6,22,22
38,37,2018-12-31,,ATL,W,116,108,41,95,.432,13,32,.406,13,19,.684,21,53,24,8,5,17,23
39,38,2019-01-04,@,CHI,W,119,116,47,91,.516,12,28,.429,10,13,.769,8,40,30,10,2,17,23
40,39,2019-01-06,@,TOR,L,105,121,44,85,.518,17,33,.515,16,17,.941,8,41,30,9,4,15,21
41,40,2019-01-08,@,CLE,W,123,115,41,76,.539,13,29,.448,20,23,.870,8,35,24,4,3,16,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-09,@,BOS,L,108,135,50,88,.568,14,32,.438,21,24,.875,9,48,32,7,7,13,25
45,42,2019-01-11,@,NYK,W,121,106,39,88,.443,14,39,.359,14,16,.875,8,37,22,8,5,16,18
46,43,2019-01-15,,PHO,W,131,97,40,95,.421,8,27,.296,9,18,.500,10,43,26,8,6,19,30
47,44,2019-01-17,,PHI,L,96,120,46,87,.529,18,34,.529,10,11,.909,9,51,38,8,6,16,10
48,45,2019-01-19,,DAL,W,111,99,37,88,.420,9,37,.243,16,20,.800,14,44,21,5,4,13,18
49,46,2019-01-20,,CHO,W,120,95,33,82,.402,12,35,.343,17,25,.680,7,44,20,5,6,16,14
50,47,2019-01-23,,TOR,W,110,106,38,92,.413,12,39,.308,18,23,.783,10,45,28,2,5,9,22
51,48,2019-01-26,@,MEM,L,103,106,39,80,.488,9,28,.321,19,28,.679,8,36,29,8,5,12,24
52,49,2019-01-28,,GSW,L,100,132,53,98,.541,13,31,.419,13,16,.813,13,48,39,9,7,12,19
53,50,2019-01-30,@,WAS,L,89,107,41,78,.526,12,28,.429,13,21,.619,8,41,27,8,4,14,24
54,51,2019-01-31,@,ORL,L,100,107,38,82,.463,11,25,.440,20,22,.909,9,48,25,4,5,15,19
55,52,2019-02-02,@,MIA,W,95,88,30,71,.423,9,30,.300,19,26,.731,10,43,21,8,4,23,19
56,53,2019-02-04,@,NOP,W,109,107,39,90,.433,9,38,.237,20,24,.833,13,55,26,6,4,16,19
57,54,2019-02-05,,LAL,W,136,94,35,75,.467,4,21,.190,20,26,.769,3,34,25,5,3,19,14
58,55,2019-02-07,,LAC,W,116,92,37,85,.435,6,17,.353,12,19,.632,9,36,23,14,6,19,19
59,56,2019-02-09,,CLE,W,105,90,35,79,.443,16,36,.444,4,9,.444,5,30,23,3,2,12,13
60,57,2019-02-11,,CHO,W,99,90,29,90,.322,7,40,.175,25,33,.758,21,51,15,7,2,5,15
61,58,2019-02-13,,MIL,L,97,106,38,86,.442,9,31,.290,21,29,.724,10,52,22,7,3,10,14
62,59,2019-02-22,,NOP,W,126,111,43,93,.462,8,27,.296,17,30,.567,14,51,25,5,5,17,25
63,60,2019-02-23,@,WAS,W,119,112,42,79,.532,13,35,.371,15,21,.714,8,32,27,15,5,22,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-25,@,DET,L,109,113,39,88,.443,18,41,.439,17,26,.654,15,47,28,8,4,12,20
67,62,2019-02-27,@,DAL,L,101,110,40,81,.494,16,37,.432,14,23,.609,10,42,27,11,1,15,22
68,63,2019-02-28,,MIN,W,122,115,42,89,.472,8,26,.308,23,34,.676,21,56,16,5,7,15,24
69,64,2019-03-02,,ORL,L,112,117,46,91,.505,10,28,.357,15,19,.789,11,41,28,7,5,9,20
70,65,2019-03-05,,CHI,W,105,96,36,93,.387,4,25,.160,20,24,.833,15,49,16,7,7,9,20
71,66,2019-03-07,@,MIL,L,98,117,43,86,.500,14,35,.400,17,21,.810,8,52,21,7,10,13,19
72,67,2019-03-10,@,PHI,L,89,106,38,87,.437,7,23,.304,23,30,.767,13,52,24,10,3,13,26
73,68,2019-03-12,,NYK,W,103,98,35,80,.438,13,28,.464,15,18,.833,8,48,22,4,5,19,23
74,69,2019-03-14,,OKC,W,108,106,38,86,.442,14,30,.467,16,20,.800,8,44,24,11,5,17,28
75,70,2019-03-16,@,DEN,L,100,102,39,82,.476,11,38,.289,13,20,.650,9,39,27,6,5,10,22
76,71,2019-03-18,@,POR,L,98,106,37,79,.468,13,32,.406,19,21,.905,8,38,24,8,9,17,23
77,72,2019-03-19,@,LAC,L,109,115,43,89,.483,10,34,.294,19,27,.704,10,39,28,14,2,13,20
78,73,2019-03-21,@,GSW,L,89,112,44,89,.494,13,36,.361,11,16,.688,10,50,32,6,8,15,19
79,74,2019-03-24,,DEN,W,124,88,33,93,.355,7,29,.241,15,16,.938,15,41,21,5,7,17,17
80,75,2019-03-27,@,OKC,L,99,107,41,92,.446,13,36,.361,12,19,.632,9,44,29,7,7,6,14
81,76,2019-03-29,@,BOS,L,112,114,44,86,.512,13,27,.481,13,17,.765,7,43,27,8,5,14,19
82,77,2019-03-30,,ORL,L,116,121,47,92,.511,15,38,.395,12,14,.857,9,37,37,9,3,7,16
83,78,2019-04-01,,DET,W,111,102,38,88,.432,12,33,.364,14,19,.737,16,41,21,7,5,15,24
84,79,2019-04-03,@,DET,W,108,89,31,80,.388,11,41,.268,16,24,.667,11,46,21,6,5,18,25
85,80,2019-04-05,,BOS,L,97,117,48,92,.522,7,27,.259,14,16,.875,7,49,27,7,6,11,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,,BRK,L,96,108,40,88,.455,11,36,.306,17,22,.773,17,52,23,7,4,15,13
89,82,2019-04-10,@,ATL,W,135,134,43,103,.417,17,41,.415,31,38,.816,22,61,29,5,7,17,25
