,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2017-12-20,@,ATL,W,105,95,40,82,.488,7,21,.333,18,19,.947,8,37,19,5,5,9,18
34,33,2017-12-23,,BRK,W,123,119,47,90,.522,10,23,.435,19,24,.792,7,41,31,8,9,8,25
35,34,2017-12-26,@,DET,L,83,107,34,77,.442,6,21,.286,9,13,.692,5,26,18,6,3,12,19
36,35,2017-12-27,,DAL,L,94,98,38,79,.481,10,25,.400,8,10,.800,7,39,27,8,4,15,17
37,36,2017-12-29,@,CHI,L,107,119,43,93,.462,7,22,.318,14,20,.700,11,43,22,10,6,10,15
38,37,2017-12-31,,MIN,L,90,107,33,85,.388,10,25,.400,14,18,.778,13,43,20,3,5,16,18
39,38,2018-01-03,@,MIL,L,101,122,41,84,.488,3,15,.200,16,19,.842,8,30,24,7,2,14,20
40,39,2018-01-06,,CHI,W,125,86,48,86,.558,15,31,.484,14,18,.778,10,49,24,9,4,12,19
41,40,2018-01-08,,MIL,W,109,96,44,79,.557,7,22,.318,14,20,.700,8,40,30,9,5,16,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,,MIA,L,106,114,43,87,.494,1,18,.056,19,29,.655,12,45,13,7,3,14,23
45,42,2018-01-12,,CLE,W,97,95,39,85,.459,10,21,.476,9,12,.750,6,44,16,5,4,14,18
46,43,2018-01-14,@,PHO,W,120,97,48,88,.545,11,23,.478,13,14,.929,8,42,20,9,1,6,22
47,44,2018-01-15,@,UTA,W,109,94,41,77,.532,14,26,.538,13,15,.867,8,43,26,7,2,14,18
48,45,2018-01-18,@,POR,L,86,100,36,91,.396,7,26,.269,7,13,.538,10,46,17,4,4,8,16
49,46,2018-01-19,@,LAL,L,86,99,37,97,.381,2,25,.080,10,13,.769,12,44,15,9,4,9,18
50,47,2018-01-21,@,SAS,W,94,86,37,84,.440,4,19,.211,16,17,.941,7,41,14,14,1,10,15
51,48,2018-01-24,,PHO,W,116,101,45,80,.563,9,24,.375,17,25,.680,3,39,32,11,3,12,24
52,49,2018-01-26,@,CLE,L,108,115,43,91,.473,13,31,.419,9,11,.818,8,37,27,13,1,16,15
53,50,2018-01-27,,ORL,W,114,112,47,87,.540,5,18,.278,15,19,.789,9,38,25,9,1,9,24
54,51,2018-01-29,,CHO,W,105,96,45,83,.542,6,21,.286,9,11,.818,6,38,28,7,3,12,19
55,52,2018-01-31,,MEM,W,105,101,37,70,.529,10,26,.385,21,31,.677,8,33,20,16,4,14,15
56,53,2018-02-02,@,CHO,L,126,133,44,87,.506,12,29,.414,26,28,.929,7,31,21,10,6,11,25
57,54,2018-02-03,,PHI,W,100,92,35,79,.443,9,27,.333,21,25,.840,6,42,25,15,8,13,19
58,55,2018-02-05,,WAS,L,102,111,37,80,.463,12,29,.414,16,25,.640,8,35,19,6,2,16,18
59,56,2018-02-09,@,BOS,W,97,91,37,83,.446,5,20,.250,18,22,.818,13,53,18,6,5,13,20
60,57,2018-02-11,,NYK,W,121,113,47,94,.500,12,28,.429,15,22,.682,16,54,27,7,5,13,16
61,58,2018-02-14,@,BRK,W,108,103,39,90,.433,6,15,.400,24,28,.857,15,52,20,10,7,8,20
62,59,2018-02-23,,ATL,W,116,93,48,101,.475,9,28,.321,11,13,.846,15,57,30,17,3,17,20
63,60,2018-02-26,@,DAL,L,103,109,41,87,.471,5,20,.250,16,23,.696,9,50,22,6,4,12,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-28,@,ATL,L,102,107,38,90,.422,11,32,.344,15,20,.750,11,43,21,13,5,24,20
67,62,2018-03-02,@,MIL,W,103,96,37,83,.446,6,16,.375,23,30,.767,13,48,19,12,4,14,23
68,63,2018-03-04,@,WAS,W,98,95,34,77,.442,8,25,.320,22,24,.917,11,43,11,10,0,16,18
69,64,2018-03-05,,MIL,W,92,89,33,77,.429,10,17,.588,16,21,.762,8,37,18,13,5,14,15
70,65,2018-03-07,,UTA,L,84,104,34,88,.386,3,23,.130,13,17,.765,14,45,12,9,3,12,17
71,66,2018-03-09,,ATL,W,112,87,45,91,.495,14,28,.500,8,10,.800,9,49,21,11,3,16,16
72,67,2018-03-11,@,BOS,W,99,97,39,81,.481,12,22,.545,9,10,.900,6,39,26,9,7,18,20
73,68,2018-03-13,@,PHI,W,101,98,38,95,.400,5,24,.208,20,25,.800,14,45,20,13,2,9,23
74,69,2018-03-15,,TOR,L,99,106,40,93,.430,7,24,.292,12,17,.706,11,34,17,12,1,8,25
75,70,2018-03-17,@,WAS,L,102,109,39,86,.453,12,24,.500,12,15,.800,10,38,24,6,4,15,18
76,71,2018-03-19,,LAL,W,110,100,43,87,.494,6,21,.286,18,19,.947,9,44,24,9,8,6,16
77,72,2018-03-21,@,NOP,L,92,96,34,93,.366,7,22,.318,17,18,.944,15,48,15,13,5,14,21
78,73,2018-03-23,,LAC,W,109,104,43,93,.462,11,31,.355,12,14,.857,14,42,25,6,2,9,16
79,74,2018-03-25,,MIA,W,113,107,44,90,.489,8,23,.348,17,21,.810,10,51,26,12,7,17,17
80,75,2018-03-27,@,GSW,W,92,81,39,81,.481,6,21,.286,8,12,.667,8,38,22,10,2,10,14
81,76,2018-03-29,@,SAC,W,106,103,40,80,.500,8,26,.308,18,20,.900,7,34,23,9,4,10,17
82,77,2018-04-01,@,LAC,W,111,104,42,86,.488,11,28,.393,16,21,.762,15,40,23,8,4,10,12
83,78,2018-04-03,@,DEN,L,104,107,41,84,.488,9,19,.474,13,16,.813,6,35,23,11,4,13,24
84,79,2018-04-05,,GSW,W,126,106,50,93,.538,15,29,.517,11,15,.733,13,47,32,11,3,12,24
85,80,2018-04-06,@,TOR,L,73,92,26,87,.299,7,21,.333,14,20,.700,12,44,16,8,8,12,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-08,@,CHO,W,123,117,50,93,.538,9,25,.360,14,18,.778,7,39,27,11,1,14,22
89,82,2018-04-10,,CHO,L,93,119,40,99,.404,8,31,.258,5,8,.625,13,53,22,3,4,7,16
