,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
44,41,2015-01-16,,DET,L,96,98,40,89,.449,6,18,.333,10,12,.833,12,44,22,8,4,12,20
45,42,2015-01-17,@,CHO,L,71,80,30,84,.357,2,21,.095,9,13,.692,7,56,18,5,10,19,23
46,43,2015-01-19,@,HOU,L,98,110,39,85,.459,6,27,.222,14,18,.778,11,43,21,12,0,19,21
47,44,2015-01-21,@,ATL,L,91,110,31,78,.397,5,25,.200,24,26,.923,10,42,22,7,2,18,21
48,45,2015-01-23,@,MIA,L,87,89,32,78,.410,3,15,.200,20,23,.870,8,37,14,9,3,18,22
49,46,2015-01-25,@,ORL,W,106,99,43,83,.518,8,20,.400,12,18,.667,9,47,27,8,5,14,23
50,47,2015-01-27,,TOR,L,91,104,34,82,.415,7,18,.389,16,23,.696,11,43,22,4,3,14,22
51,48,2015-01-29,,NYK,W,103,82,42,79,.532,6,18,.333,13,18,.722,8,49,25,4,4,11,16
52,49,2015-01-31,,SAC,L,94,99,33,80,.413,5,25,.200,23,25,.920,9,40,22,8,5,14,22
53,50,2015-02-04,,DET,W,114,109,46,77,.597,12,21,.571,10,18,.556,8,37,28,5,4,11,15
54,51,2015-02-06,,CLE,W,103,99,37,79,.468,8,21,.381,21,26,.808,9,41,26,9,2,8,14
55,52,2015-02-08,@,CHO,W,103,102,37,84,.440,7,19,.368,22,25,.880,8,40,19,4,2,12,25
56,53,2015-02-09,,SAS,L,93,95,36,88,.409,8,21,.381,13,13,1.000,11,50,24,4,6,12,15
57,54,2015-02-11,@,NOP,W,106,93,40,75,.533,9,20,.450,17,18,.944,7,37,28,7,2,13,24
58,55,2015-02-20,@,PHI,W,106,95,40,83,.482,8,22,.364,18,22,.818,9,44,24,13,1,15,23
59,56,2015-02-22,,GSW,W,104,98,39,81,.481,8,19,.421,18,23,.783,7,46,20,3,4,15,23
60,57,2015-02-24,@,OKC,L,92,105,38,88,.432,9,26,.346,7,11,.636,9,48,26,5,3,13,17
61,58,2015-02-27,,CLE,W,93,86,34,80,.425,6,17,.353,19,29,.655,8,48,23,8,7,8,17
62,59,2015-03-01,,PHI,W,94,74,36,88,.409,3,18,.167,19,25,.760,13,53,17,11,9,12,15
63,60,2015-03-04,,NYK,W,105,82,38,80,.475,10,22,.455,19,24,.792,8,40,21,8,8,11,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-06,,CHI,W,98,84,34,80,.425,6,20,.300,24,33,.727,15,51,23,7,4,11,22
67,62,2015-03-07,@,NYK,W,92,86,30,79,.380,7,18,.389,25,30,.833,12,45,16,5,3,11,25
68,63,2015-03-10,,ORL,W,118,86,45,85,.529,17,34,.500,11,12,.917,11,49,37,6,5,13,15
69,64,2015-03-12,,MIL,W,109,103,39,79,.494,9,22,.409,22,28,.786,6,48,24,7,7,20,33
70,65,2015-03-14,,BOS,L,89,93,34,85,.400,9,24,.375,12,15,.800,9,42,16,4,3,14,23
71,66,2015-03-16,,TOR,L,98,117,38,88,.432,2,19,.105,20,25,.800,4,36,21,7,4,4,22
72,67,2015-03-18,@,CHI,L,86,103,32,81,.395,6,19,.316,16,21,.762,5,38,16,3,8,9,23
73,68,2015-03-20,@,CLE,L,92,95,36,84,.429,8,20,.400,12,13,.923,9,42,23,5,6,8,20
74,69,2015-03-21,,BRK,L,111,123,45,90,.500,8,23,.348,13,18,.722,11,39,22,3,2,9,23
75,70,2015-03-23,,HOU,L,100,110,40,90,.444,8,24,.333,12,19,.632,16,40,21,7,5,18,23
76,71,2015-03-25,@,WAS,W,103,101,38,85,.447,9,26,.346,18,28,.643,9,43,21,7,2,10,23
77,72,2015-03-26,@,MIL,L,107,111,30,71,.423,14,30,.467,33,43,.767,12,41,18,7,4,19,28
78,73,2015-03-29,,DAL,W,104,99,38,76,.500,10,17,.588,18,26,.692,4,43,23,6,6,15,25
79,74,2015-03-31,@,BRK,L,106,111,37,82,.451,12,23,.522,20,24,.833,6,37,23,3,6,10,22
80,75,2015-04-01,@,BOS,L,87,100,34,81,.420,6,15,.400,13,23,.565,8,39,17,5,3,12,20
81,76,2015-04-03,,CHO,W,93,74,36,83,.434,8,16,.500,13,18,.722,15,55,20,13,4,20,20
82,77,2015-04-05,,MIA,W,112,89,37,85,.435,14,30,.467,24,36,.667,20,55,23,6,7,11,22
83,78,2015-04-08,@,NYK,W,102,86,38,77,.494,4,22,.182,22,27,.815,11,54,23,7,4,17,24
84,79,2015-04-10,@,DET,W,107,103,38,79,.481,11,19,.579,20,22,.909,9,42,29,6,1,10,21
85,80,2015-04-12,,OKC,W,116,104,42,79,.532,10,20,.500,22,35,.629,9,52,25,4,3,12,26
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-14,,WAS,W,99,95,40,105,.381,9,30,.300,10,17,.588,14,56,22,5,9,13,17
89,82,2015-04-15,@,MEM,L,83,95,32,78,.410,8,24,.333,11,15,.733,13,36,15,7,8,12,26
