,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2017-12-12,,ATL,W,123,114,48,86,.558,20,38,.526,7,10,.700,6,37,35,5,2,13,18
30,29,2017-12-14,,LAL,W,121,112,43,86,.500,15,36,.417,20,25,.800,8,39,32,10,5,14,16
31,30,2017-12-16,,UTA,W,109,100,42,79,.532,10,22,.455,15,17,.882,8,41,30,9,1,12,15
32,31,2017-12-17,@,WAS,W,106,99,41,87,.471,14,34,.412,10,12,.833,4,42,24,6,4,8,16
33,32,2017-12-19,@,MIL,L,116,119,40,80,.500,16,41,.390,20,24,.833,7,37,26,9,3,14,20
34,33,2017-12-21,,CHI,W,115,112,42,82,.512,12,29,.414,19,22,.864,7,35,25,10,3,12,14
35,34,2017-12-25,@,GSW,L,92,99,28,88,.318,15,36,.417,21,25,.840,19,50,12,8,0,14,19
36,35,2017-12-27,@,SAC,L,95,109,32,74,.432,12,31,.387,19,25,.760,7,37,19,9,4,11,15
37,36,2017-12-30,@,UTA,L,101,104,34,81,.420,12,40,.300,21,26,.808,9,46,20,6,5,15,19
38,37,2018-01-02,,POR,W,127,110,43,83,.518,13,32,.406,28,37,.757,8,40,28,11,4,10,17
39,38,2018-01-03,@,BOS,L,88,102,31,89,.348,8,32,.250,18,18,1.000,9,48,16,6,7,14,17
40,39,2018-01-06,@,ORL,W,131,127,47,94,.500,15,34,.441,22,31,.710,14,45,25,11,2,17,26
41,40,2018-01-08,@,MIN,L,99,127,37,84,.440,13,38,.342,12,16,.750,8,37,26,0,4,13,15
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-11,@,TOR,L,99,133,34,89,.382,6,26,.231,25,30,.833,9,35,18,3,4,9,16
45,42,2018-01-12,@,IND,L,95,97,37,85,.435,7,34,.206,14,19,.737,9,46,19,12,5,11,15
46,43,2018-01-15,,GSW,L,108,118,43,94,.457,7,28,.250,15,22,.682,12,43,26,9,5,15,22
47,44,2018-01-18,,ORL,W,104,103,38,85,.447,10,34,.294,18,27,.667,14,46,22,8,4,20,21
48,45,2018-01-20,,OKC,L,124,148,46,89,.517,10,37,.270,22,27,.815,3,28,32,7,4,15,18
49,46,2018-01-23,@,SAS,L,102,114,35,72,.486,6,21,.286,26,31,.839,6,41,19,6,3,18,14
50,47,2018-01-26,,IND,W,115,108,46,82,.561,13,37,.351,10,13,.769,8,44,27,13,4,20,11
51,48,2018-01-28,,DET,W,121,104,42,83,.506,15,35,.429,22,26,.846,4,45,27,2,3,10,14
52,49,2018-01-30,@,DET,L,114,125,38,84,.452,13,35,.371,25,32,.781,7,41,24,2,5,15,22
53,50,2018-01-31,,MIA,W,91,89,28,80,.350,6,26,.231,29,38,.763,7,45,18,9,5,16,20
54,51,2018-02-03,,HOU,L,88,120,34,87,.391,8,30,.267,12,16,.750,5,47,22,4,3,11,16
55,52,2018-02-06,@,ORL,L,98,116,36,84,.429,12,37,.324,14,20,.700,9,36,19,4,4,14,24
56,53,2018-02-07,,MIN,W,140,138,52,88,.591,21,41,.512,15,23,.652,7,41,33,5,1,15,21
57,54,2018-02-09,@,ATL,W,123,107,46,86,.535,15,35,.429,16,24,.667,6,43,31,8,4,9,17
58,55,2018-02-11,@,BOS,W,121,99,45,84,.536,16,30,.533,15,20,.750,5,41,22,7,6,11,20
59,56,2018-02-13,@,OKC,W,120,112,45,88,.511,16,36,.444,14,22,.636,10,41,24,6,3,7,28
60,57,2018-02-22,,WAS,L,103,110,42,84,.500,8,35,.229,11,19,.579,6,36,20,5,2,13,15
61,58,2018-02-23,@,MEM,W,112,89,40,87,.460,11,29,.379,21,22,.955,7,46,26,13,9,18,23
62,59,2018-02-25,,SAS,L,94,110,38,91,.418,8,34,.235,10,14,.714,13,47,18,8,3,15,24
63,60,2018-02-27,,BRK,W,129,123,50,97,.515,12,24,.500,17,27,.630,14,55,24,7,1,11,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-03-01,,PHI,L,97,108,36,87,.414,9,32,.281,16,23,.696,10,45,23,4,6,9,21
67,62,2018-03-03,,DEN,L,117,126,46,88,.523,9,24,.375,16,21,.762,12,41,25,5,2,9,16
68,63,2018-03-05,,DET,W,112,90,43,88,.489,12,33,.364,14,17,.824,11,53,29,8,2,14,18
69,64,2018-03-07,@,DEN,W,113,108,44,87,.506,13,29,.448,12,18,.667,7,35,25,10,4,10,19
70,65,2018-03-09,@,LAC,L,102,116,39,87,.448,12,36,.333,12,18,.667,8,40,22,10,7,12,28
71,66,2018-03-11,@,LAL,L,113,127,41,88,.466,12,31,.387,19,23,.826,7,37,22,4,5,12,18
72,67,2018-03-13,@,PHO,W,129,107,43,87,.494,17,35,.486,26,30,.867,5,44,25,12,9,19,25
73,68,2018-03-15,@,POR,L,105,113,41,80,.513,11,33,.333,12,21,.571,2,34,17,5,7,11,21
74,69,2018-03-17,@,CHI,W,114,109,44,87,.506,13,37,.351,13,20,.650,11,44,25,4,5,13,14
75,70,2018-03-19,,MIL,W,124,117,43,87,.494,15,38,.395,23,27,.852,12,42,24,4,6,13,17
76,71,2018-03-21,,TOR,W,132,129,47,78,.603,15,24,.625,23,28,.821,4,33,28,3,4,9,18
77,72,2018-03-23,,PHO,W,120,95,47,95,.495,8,29,.276,18,24,.750,15,54,23,9,4,14,14
78,73,2018-03-25,@,BRK,W,121,114,44,87,.506,12,28,.429,21,26,.808,11,49,25,5,2,11,21
79,74,2018-03-27,@,MIA,L,79,98,31,85,.365,4,26,.154,13,19,.684,12,42,15,8,1,14,18
80,75,2018-03-28,@,CHO,W,118,105,45,93,.484,11,28,.393,17,20,.850,11,38,22,9,1,6,19
81,76,2018-03-30,,NOP,W,107,102,43,90,.478,10,24,.417,11,15,.733,9,45,22,6,2,10,14
82,77,2018-04-01,,DAL,W,98,87,35,85,.412,11,26,.423,17,23,.739,10,50,21,7,1,11,12
83,78,2018-04-03,,TOR,W,112,106,38,77,.494,13,30,.433,23,26,.885,2,42,18,8,6,12,17
84,79,2018-04-05,,WAS,W,119,115,42,77,.545,13,27,.481,22,28,.786,5,35,26,10,3,16,14
85,80,2018-04-06,@,PHI,L,130,132,45,87,.517,16,34,.471,24,33,.727,8,41,24,6,2,15,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,@,NYK,W,123,109,40,85,.471,19,45,.422,24,28,.857,7,42,29,9,2,10,15
89,82,2018-04-11,,NYK,L,98,110,37,94,.394,6,24,.250,18,28,.643,17,48,15,9,3,14,15
