,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2014-12-25,@,MIA,L,91,101,32,72,.444,6,26,.231,21,33,.636,11,37,16,8,4,15,15
30,29,2014-12-26,@,ORL,W,98,89,33,80,.413,8,30,.267,24,26,.923,8,37,19,10,5,9,14
31,30,2014-12-28,,DET,L,80,103,31,82,.378,5,29,.172,13,17,.765,10,46,25,4,5,17,15
32,31,2014-12-30,@,ATL,L,101,109,37,84,.440,13,31,.419,14,21,.667,11,42,23,10,2,18,24
33,32,2014-12-31,,MIL,L,80,96,29,85,.341,8,31,.258,14,16,.875,13,49,19,5,5,12,16
34,33,2015-01-02,@,CHO,W,91,87,33,87,.379,4,15,.267,21,30,.700,13,46,16,8,5,7,23
35,34,2015-01-04,,DAL,L,90,109,35,86,.407,8,25,.320,12,17,.706,12,38,26,6,3,12,14
36,35,2015-01-05,@,PHI,L,92,95,33,85,.388,11,30,.367,15,22,.682,13,43,23,8,1,11,13
37,36,2015-01-07,,HOU,L,93,105,34,82,.415,10,29,.345,15,19,.789,13,37,16,9,4,15,18
38,37,2015-01-09,@,GSW,L,94,112,35,86,.407,7,23,.304,17,23,.739,14,45,13,8,1,14,14
39,38,2015-01-11,@,SAC,L,84,103,33,78,.423,11,32,.344,7,12,.583,6,41,18,2,6,14,18
40,39,2015-01-13,@,PHO,L,100,107,36,82,.439,13,35,.371,15,20,.750,16,42,16,7,1,19,21
41,40,2015-01-15,@,LAL,W,109,102,37,78,.474,9,30,.300,26,36,.722,12,38,14,8,3,9,15
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-16,@,LAC,W,126,121,46,83,.554,10,23,.435,24,31,.774,12,44,23,9,3,19,30
45,42,2015-01-19,,CHI,W,108,94,41,90,.456,8,18,.444,18,25,.720,20,54,20,5,4,12,19
46,43,2015-01-21,,UTA,W,106,92,42,81,.519,5,24,.208,17,25,.680,15,45,24,15,4,13,12
47,44,2015-01-23,,CHO,W,129,90,46,89,.517,15,28,.536,22,28,.786,11,56,29,7,5,11,19
48,45,2015-01-25,,OKC,W,108,98,36,82,.439,16,36,.444,20,29,.690,11,48,17,5,8,11,14
49,46,2015-01-27,@,DET,W,103,95,39,93,.419,9,34,.265,16,17,.941,13,47,19,9,4,9,20
50,47,2015-01-28,,POR,W,99,94,34,85,.400,15,37,.405,16,18,.889,14,46,16,3,1,8,15
51,48,2015-01-30,,SAC,W,101,90,38,80,.475,11,31,.355,14,22,.636,7,44,22,11,5,17,24
52,49,2015-01-31,@,MIN,W,106,90,42,87,.483,10,32,.313,12,19,.632,18,52,16,8,6,13,19
53,50,2015-02-02,,PHI,W,97,84,35,78,.449,12,27,.444,15,22,.682,11,43,22,8,6,18,17
54,51,2015-02-05,,LAC,W,105,94,31,72,.431,8,30,.267,35,44,.795,14,52,23,10,4,18,21
55,52,2015-02-06,@,IND,L,99,103,40,89,.449,11,35,.314,8,12,.667,15,43,18,6,3,15,20
56,53,2015-02-08,,LAL,W,120,105,45,82,.549,18,33,.545,12,20,.600,6,46,31,6,7,14,15
57,54,2015-02-11,,MIA,W,113,93,44,78,.564,10,25,.400,15,19,.789,10,43,32,9,3,15,19
58,55,2015-02-12,@,CHI,L,98,113,37,85,.435,8,31,.258,16,22,.727,10,43,20,5,3,16,23
59,56,2015-02-20,@,WAS,W,127,89,46,90,.511,14,33,.424,21,28,.750,10,42,28,12,4,10,17
60,57,2015-02-22,@,NYK,W,101,83,40,79,.506,12,33,.364,9,15,.600,7,47,22,5,3,15,14
61,58,2015-02-24,@,DET,W,102,93,34,77,.442,14,37,.378,20,24,.833,4,40,22,9,5,14,25
62,59,2015-02-26,,GSW,W,110,99,36,77,.468,9,28,.321,29,35,.829,8,51,15,10,2,16,19
63,60,2015-02-27,@,IND,L,86,93,33,92,.359,9,29,.310,11,14,.786,14,49,20,3,7,15,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-01,@,HOU,L,103,105,40,98,.408,12,40,.300,11,21,.524,22,53,19,11,5,15,29
67,62,2015-03-03,,BOS,W,110,79,43,89,.483,10,28,.357,14,14,1.000,12,52,28,10,6,11,18
68,63,2015-03-04,@,TOR,W,120,112,40,78,.513,15,36,.417,25,34,.735,9,35,27,7,3,9,16
69,64,2015-03-06,@,ATL,L,97,106,29,69,.420,13,38,.342,26,33,.788,10,37,18,7,6,17,14
70,65,2015-03-07,,PHO,W,89,79,31,75,.413,8,20,.400,19,23,.826,12,46,22,5,1,14,14
71,66,2015-03-10,@,DAL,W,127,94,44,87,.506,15,32,.469,24,29,.828,12,50,25,11,5,12,28
72,67,2015-03-12,@,SAS,W,128,125,44,91,.484,14,26,.538,26,30,.867,11,37,19,8,2,12,22
73,68,2015-03-15,@,ORL,W,123,108,45,76,.592,18,35,.514,15,19,.789,3,34,26,9,6,16,21
74,69,2015-03-16,@,MIA,L,92,106,30,79,.380,11,33,.333,21,27,.778,7,32,17,8,4,14,21
75,70,2015-03-18,,BRK,W,117,92,45,82,.549,15,29,.517,12,20,.600,11,43,32,2,3,11,17
76,71,2015-03-20,,IND,W,95,92,35,82,.427,9,26,.346,16,21,.762,11,45,18,4,6,9,16
77,72,2015-03-22,@,MIL,W,108,90,42,84,.500,13,31,.419,11,16,.688,9,36,22,14,1,13,12
78,73,2015-03-25,@,MEM,W,111,89,43,84,.512,14,34,.412,11,13,.846,11,49,30,6,5,18,18
79,74,2015-03-27,@,BRK,L,98,106,37,81,.457,8,30,.267,16,20,.800,6,40,17,10,4,16,19
80,75,2015-03-29,,PHI,W,87,86,33,85,.388,9,23,.391,12,18,.667,18,53,17,7,2,17,12
81,76,2015-04-02,,MIA,W,114,88,40,80,.500,15,35,.429,19,25,.760,10,43,23,12,7,14,21
82,77,2015-04-05,,CHI,W,99,94,35,83,.422,16,37,.432,13,22,.591,10,40,24,9,4,10,17
83,78,2015-04-08,@,MIL,W,104,99,36,74,.486,11,34,.324,21,26,.808,11,44,23,8,5,18,17
84,79,2015-04-10,,BOS,L,90,99,32,77,.416,9,34,.265,17,25,.680,12,42,25,4,2,20,21
85,80,2015-04-12,@,BOS,L,78,117,31,79,.392,3,22,.136,13,19,.684,11,44,18,1,5,24,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,DET,W,109,97,43,85,.506,17,32,.531,6,12,.500,13,45,30,5,7,10,19
89,82,2015-04-15,,WAS,W,113,108,43,91,.473,16,30,.533,11,17,.647,11,44,29,7,4,16,17
