,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
18,19,2021-01-29,@,NYK,L,81,102,29,84,.345,8,26,.308,15,18,.833,14,43,15,8,5,14,20
19,20,2021-01-31,@,MIN,L,104,109,41,84,.488,4,16,.250,18,23,.783,10,55,20,3,3,19,14
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2021-02-01,,MIN,W,100,98,35,84,.417,7,22,.318,23,31,.742,15,52,26,4,12,13,12
23,22,2021-02-03,,LAC,L,99,121,41,92,.446,4,10,.400,13,17,.765,11,37,21,8,6,8,14
24,23,2021-02-05,,MIL,L,105,123,41,92,.446,11,32,.344,12,16,.750,6,36,23,7,9,11,19
25,24,2021-02-06,,MIL,L,99,124,39,86,.453,6,28,.214,15,21,.714,8,40,21,4,1,13,19
26,25,2021-02-08,@,PHO,L,113,119,44,86,.512,8,24,.333,17,25,.680,9,39,23,5,5,10,20
27,26,2021-02-10,@,DEN,L,95,133,36,94,.383,8,37,.216,15,20,.750,18,49,25,7,7,17,18
28,27,2021-02-12,@,POR,L,110,129,38,87,.437,8,23,.348,26,37,.703,10,41,20,6,3,11,21
29,28,2021-02-14,@,LAC,L,111,128,43,93,.462,7,25,.280,18,25,.720,11,40,25,4,4,15,27
30,29,2021-02-15,@,GSW,L,98,129,37,95,.389,8,30,.267,16,20,.800,15,49,19,10,3,17,24
31,30,2021-02-19,,DEN,L,103,120,39,83,.470,12,31,.387,13,21,.619,13,34,30,8,4,18,15
32,31,2021-02-21,,OKC,L,101,117,39,84,.464,8,35,.229,15,20,.750,14,42,22,9,4,15,17
33,32,2021-02-23,,ATL,W,112,111,41,78,.526,15,28,.536,15,19,.789,7,36,28,7,10,15,19
34,33,2021-02-24,,HOU,W,112,96,43,85,.506,16,36,.444,10,15,.667,11,55,24,4,10,16,20
35,34,2021-02-27,@,PHI,W,112,109,41,97,.423,8,24,.333,22,29,.759,13,52,24,12,3,16,26
36,35,2021-03-01,@,HOU,W,101,90,36,73,.493,10,30,.333,19,24,.792,6,48,23,7,6,19,18
37,36,2021-03-03,,IND,L,111,114,43,83,.518,11,28,.393,14,15,.933,11,43,29,8,1,25,18
38,37,2021-03-12,@,NOP,L,82,116,30,88,.341,7,32,.219,15,20,.750,5,33,13,8,9,6,18
39,38,2021-03-14,@,ATL,L,82,100,31,81,.383,8,30,.267,12,23,.522,14,34,19,4,5,13,18
40,39,2021-03-16,@,MIA,L,98,113,39,86,.453,10,35,.286,10,14,.714,15,42,23,7,6,14,19
41,40,2021-03-17,,BOS,W,117,110,40,74,.541,10,23,.435,27,33,.818,7,40,23,6,3,15,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-19,,SAS,L,110,116,39,89,.438,7,27,.259,25,32,.781,15,47,19,8,4,10,21
45,42,2021-03-21,,TOR,W,116,105,39,77,.506,17,33,.515,21,28,.750,7,54,29,8,4,26,19
46,43,2021-03-22,,SAC,L,105,119,41,96,.427,4,17,.235,19,23,.826,10,39,22,13,4,8,11
47,44,2021-03-24,@,CHI,W,103,94,42,92,.457,11,29,.379,8,10,.800,12,46,28,8,7,10,16
48,45,2021-03-26,@,LAL,L,86,100,31,80,.388,5,26,.192,19,28,.679,10,37,24,11,4,21,19
49,46,2021-03-27,@,SAC,L,98,100,37,84,.440,9,26,.346,15,23,.652,7,36,20,11,2,7,13
50,47,2021-03-29,@,UTA,L,75,114,29,83,.349,7,34,.206,10,16,.625,6,40,17,5,5,10,18
51,48,2021-04-01,,PHI,L,94,114,34,80,.425,10,35,.286,16,21,.762,4,40,26,5,3,18,24
52,49,2021-04-03,@,MIA,L,101,115,35,74,.473,10,31,.323,21,25,.840,5,35,25,7,4,15,15
53,50,2021-04-05,@,SAS,W,125,101,45,86,.523,12,34,.353,23,27,.852,7,47,29,5,4,6,24
54,51,2021-04-08,@,OKC,W,129,102,48,94,.511,13,37,.351,20,24,.833,9,44,35,8,3,7,12
55,52,2021-04-10,,TOR,L,115,135,39,86,.453,15,35,.429,22,26,.846,7,32,27,11,5,17,13
56,53,2021-04-11,,NOP,L,109,116,41,85,.482,13,40,.325,14,17,.824,9,36,29,7,5,17,23
57,54,2021-04-14,@,CHO,W,103,90,37,76,.487,13,31,.419,16,19,.842,9,47,27,9,7,15,11
58,55,2021-04-15,,GSW,L,101,119,35,81,.432,10,31,.323,21,27,.778,8,39,21,11,2,13,20
59,56,2021-04-17,@,CHI,L,96,106,39,88,.443,12,30,.400,6,7,.857,11,44,27,6,1,10,10
60,57,2021-04-19,@,DET,L,105,109,42,86,.488,5,26,.192,16,20,.800,9,39,24,9,8,17,21
61,58,2021-04-21,,CHI,W,121,105,45,88,.511,16,36,.444,15,19,.789,9,41,27,8,1,10,19
62,59,2021-04-23,@,CHO,L,102,108,41,80,.513,10,30,.333,10,14,.714,11,47,27,4,1,16,20
63,60,2021-04-25,@,WAS,L,110,119,40,78,.513,10,27,.370,20,25,.800,10,37,28,5,4,19,25
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,@,TOR,L,96,112,36,83,.434,10,38,.263,14,16,.875,9,37,25,6,3,13,16
67,62,2021-04-28,,ORL,L,104,109,37,92,.402,12,44,.273,18,24,.750,13,45,30,12,3,11,15
68,63,2021-04-30,,WAS,L,93,122,34,82,.415,7,33,.212,18,28,.643,14,46,19,6,4,24,17
69,64,2021-05-01,,MIA,L,107,124,37,74,.500,20,40,.500,13,17,.765,9,39,30,3,4,18,17
70,65,2021-05-04,,PHO,L,118,134,41,90,.456,13,29,.448,23,27,.852,9,42,29,3,3,17,13
71,66,2021-05-05,,POR,L,105,141,37,92,.402,13,38,.342,18,26,.692,12,42,23,9,3,8,18
72,67,2021-05-07,@,DAL,L,90,110,32,83,.386,6,29,.207,20,26,.769,11,43,17,6,0,14,18
73,68,2021-05-09,,DAL,L,97,124,33,86,.384,11,31,.355,20,31,.645,10,38,18,5,2,14,12
74,69,2021-05-10,,IND,L,102,111,33,93,.355,13,39,.333,23,30,.767,15,50,21,8,2,10,13
75,70,2021-05-12,,BOS,W,102,94,36,80,.450,8,24,.333,22,27,.815,7,55,27,4,6,15,13
76,71,2021-05-14,@,WAS,L,105,120,39,84,.464,10,36,.278,17,21,.810,7,44,24,4,3,17,21
77,72,2021-05-16,@,BRK,L,109,123,38,85,.447,12,39,.308,21,31,.677,11,45,16,8,5,14,14
