,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
53,50,2016-02-06,,NOP,W,99,84,34,87,.391,5,23,.217,11,16,.688,13,42,18,5,2,8,16
54,51,2016-02-08,,SAC,W,120,100,36,82,.439,9,23,.391,19,29,.655,8,44,28,11,4,17,23
55,52,2016-02-10,,LAL,W,120,111,38,86,.442,13,28,.464,22,27,.815,11,44,16,5,3,11,19
56,53,2016-02-18,,CHI,W,106,95,37,93,.398,8,21,.381,13,22,.591,15,49,12,4,4,13,19
57,54,2016-02-21,@,OKC,W,115,92,37,90,.411,5,21,.238,13,19,.684,14,39,22,9,7,10,23
58,55,2016-02-22,,DET,L,88,96,37,80,.463,8,25,.320,14,21,.667,6,43,17,10,3,13,15
59,56,2016-02-24,,CHO,W,114,103,37,76,.487,10,29,.345,19,27,.704,8,43,23,7,2,14,20
60,57,2016-02-26,@,TOR,L,97,99,37,73,.507,6,17,.353,19,26,.731,5,34,18,6,0,11,23
61,58,2016-02-28,@,WAS,L,99,113,39,79,.494,11,31,.355,24,34,.706,6,45,28,6,2,13,26
62,59,2016-02-29,,IND,W,100,96,37,80,.463,8,18,.444,14,15,.933,9,36,23,8,11,11,23
63,60,2016-03-04,,WAS,W,108,83,32,81,.395,3,20,.150,16,24,.667,10,47,14,2,5,16,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-05,,BOS,W,120,103,37,80,.463,10,23,.435,19,27,.704,10,37,17,8,1,14,22
67,62,2016-03-07,,MEM,L,103,106,41,86,.477,6,20,.300,18,22,.818,9,35,23,16,8,16,26
68,63,2016-03-09,@,SAC,W,120,111,40,84,.476,8,22,.364,23,32,.719,5,38,20,8,2,9,27
69,64,2016-03-10,@,LAL,W,120,108,42,80,.525,7,22,.318,17,21,.810,4,34,18,8,4,10,22
70,65,2016-03-13,@,LAC,W,114,90,32,79,.405,10,32,.313,16,19,.842,5,34,23,5,4,10,23
71,66,2016-03-14,@,UTA,L,85,94,35,71,.493,12,27,.444,12,14,.857,8,40,20,3,4,12,15
72,67,2016-03-16,,DAL,W,99,98,37,79,.468,7,22,.318,17,19,.895,4,32,24,6,7,10,18
73,68,2016-03-18,@,ORL,W,109,103,37,82,.451,11,22,.500,18,22,.818,9,36,24,12,4,13,24
74,69,2016-03-19,@,MIA,L,101,122,46,84,.548,11,19,.579,19,23,.826,13,42,29,7,5,11,14
75,70,2016-03-21,,DEN,W,124,91,32,81,.395,8,22,.364,19,25,.760,10,35,19,10,4,16,16
76,71,2016-03-23,,MIL,W,113,104,43,80,.538,7,16,.438,11,15,.733,10,31,23,8,4,14,24
77,72,2016-03-24,@,BRK,L,95,104,41,89,.461,8,22,.364,14,19,.737,10,46,28,10,5,9,16
78,73,2016-03-26,@,NYK,W,107,93,33,79,.418,8,23,.348,19,28,.679,10,41,20,5,0,8,23
79,74,2016-03-29,,HOU,L,100,106,38,79,.481,9,25,.360,21,42,.500,14,55,23,7,5,14,24
80,75,2016-03-31,,BRK,W,107,87,35,94,.372,4,21,.190,13,21,.619,13,55,26,12,4,17,19
81,76,2016-04-01,@,ATL,W,110,108,38,95,.400,9,30,.300,23,26,.885,5,48,25,5,8,15,27
82,77,2016-04-03,,CHO,W,112,103,34,76,.447,9,26,.346,26,27,.963,11,35,23,15,4,15,13
83,78,2016-04-05,@,MIL,W,109,80,35,88,.398,4,16,.250,6,12,.500,12,41,20,7,1,10,14
84,79,2016-04-06,@,IND,L,109,123,45,80,.563,16,31,.516,17,22,.773,9,38,25,9,1,14,24
85,80,2016-04-09,@,CHI,L,102,105,40,89,.449,8,24,.333,17,21,.810,13,45,19,8,6,12,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,,ATL,W,109,94,39,87,.448,8,30,.267,8,15,.533,10,42,23,8,6,15,18
89,82,2016-04-13,,DET,L,110,112,37,85,.435,16,33,.485,22,28,.786,9,47,24,5,11,12,15
