,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,23,2021-02-09,,HOU,W,130,101,47,92,.511,12,31,.387,24,28,.857,15,55,31,7,6,9,20
25,24,2021-02-10,@,CHI,L,116,129,41,81,.506,13,36,.361,21,26,.808,9,35,27,11,1,12,12
26,25,2021-02-12,@,DAL,L,130,143,48,90,.533,17,37,.459,17,23,.739,9,38,31,5,3,9,19
27,26,2021-02-14,@,DET,L,112,123,40,90,.444,9,35,.257,23,28,.821,18,44,23,5,2,10,17
28,27,2021-02-16,@,MEM,W,144,113,56,91,.615,19,38,.500,13,17,.765,11,47,33,14,4,19,19
29,28,2021-02-17,,POR,L,124,126,43,89,.483,15,32,.469,23,29,.793,18,51,25,5,1,11,15
30,29,2021-02-19,,PHO,L,114,132,42,82,.512,11,32,.344,19,24,.792,6,37,28,11,3,13,16
31,30,2021-02-21,,BOS,W,120,115,42,94,.447,11,36,.306,25,37,.676,12,52,22,5,7,13,24
32,31,2021-02-24,,DET,W,128,118,50,90,.556,10,23,.435,18,29,.621,12,45,31,10,6,12,10
33,32,2021-02-25,@,MIL,L,125,129,51,102,.500,13,39,.333,10,14,.714,12,47,32,5,4,9,17
34,33,2021-02-27,@,SAS,L,114,117,40,91,.440,9,32,.281,25,31,.806,17,52,27,3,2,10,17
35,34,2021-03-01,,UTA,W,129,124,52,92,.565,7,11,.636,18,23,.783,10,53,27,5,5,13,15
36,35,2021-03-03,,CHI,L,124,128,46,83,.554,6,22,.273,26,38,.684,7,35,29,10,6,11,19
37,36,2021-03-04,,MIA,L,93,103,33,84,.393,11,43,.256,16,20,.800,15,44,28,5,3,12,21
38,37,2021-03-11,,MIN,L,105,135,43,100,.430,6,32,.188,13,24,.542,19,51,28,7,6,18,18
39,38,2021-03-12,,CLE,W,116,82,47,101,.465,6,24,.250,16,19,.842,19,70,25,2,7,13,18
40,39,2021-03-14,,LAC,W,135,115,53,81,.654,12,26,.462,17,21,.810,4,40,38,8,1,18,16
41,40,2021-03-16,@,POR,L,124,125,46,88,.523,16,33,.485,16,20,.800,10,41,38,8,3,16,24
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-18,@,POR,L,93,101,33,83,.398,10,37,.270,17,25,.680,10,44,24,6,5,12,19
45,42,2021-03-21,@,DEN,W,113,108,41,85,.482,8,28,.286,23,30,.767,14,45,26,8,7,16,12
46,43,2021-03-23,,LAL,W,128,111,47,90,.522,10,29,.345,24,26,.923,11,53,28,9,3,13,24
47,44,2021-03-26,,DEN,L,108,113,39,78,.500,12,29,.414,18,20,.900,6,37,30,7,7,12,11
48,45,2021-03-27,,DAL,W,112,103,42,81,.519,9,26,.346,19,29,.655,8,42,20,2,5,6,18
49,46,2021-03-29,@,BOS,W,115,109,41,82,.500,16,31,.516,17,30,.567,8,47,30,8,2,14,21
50,47,2021-04-01,,ORL,L,110,115,41,93,.441,12,29,.414,16,19,.842,12,55,26,7,7,24,23
51,48,2021-04-02,,ATL,L,103,126,38,88,.432,8,29,.276,19,23,.826,5,34,22,7,6,15,18
52,49,2021-04-04,@,HOU,W,122,115,42,91,.462,16,37,.432,22,35,.629,16,55,26,12,9,15,27
53,50,2021-04-06,@,ATL,L,107,123,37,91,.407,12,38,.316,21,28,.750,16,49,24,7,7,14,15
54,51,2021-04-07,@,BRK,L,111,139,38,89,.427,6,27,.222,29,39,.744,17,40,23,9,2,14,14
55,52,2021-04-09,,PHI,W,101,94,39,90,.433,4,22,.182,19,30,.633,10,56,22,11,7,12,17
56,53,2021-04-11,@,CLE,W,116,109,44,86,.512,7,24,.292,21,26,.808,14,50,30,9,3,16,16
57,54,2021-04-12,,SAC,W,117,110,42,77,.545,6,19,.316,27,39,.692,9,51,24,8,5,21,23
58,55,2021-04-14,,NYK,L,106,116,40,88,.455,6,28,.214,20,24,.833,9,49,25,3,5,9,12
59,56,2021-04-16,@,WAS,L,115,117,40,97,.412,7,28,.250,28,33,.848,11,56,26,11,7,15,22
60,57,2021-04-18,@,NYK,L,112,122,41,101,.406,6,27,.222,24,30,.800,20,52,25,6,4,12,16
61,58,2021-04-20,,BRK,L,129,134,51,91,.560,12,33,.364,15,24,.625,7,37,28,5,2,13,21
62,59,2021-04-22,@,ORL,W,135,100,50,90,.556,12,28,.429,23,26,.885,12,58,34,2,3,14,16
63,60,2021-04-24,,SAS,L,108,110,41,87,.471,9,22,.409,17,32,.531,10,48,20,12,1,19,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,,LAC,W,120,103,44,82,.537,15,29,.517,17,26,.654,8,44,28,13,5,16,18
67,62,2021-04-28,@,DEN,L,112,114,43,87,.494,12,30,.400,14,19,.737,6,42,27,13,5,21,24
68,63,2021-04-29,@,OKC,W,109,95,45,101,.446,5,29,.172,14,19,.737,15,56,26,11,6,12,22
69,64,2021-05-01,@,MIN,W,140,136,47,92,.511,14,36,.389,32,46,.696,14,52,34,8,5,21,20
70,65,2021-05-03,,GSW,L,108,123,39,90,.433,5,25,.200,25,32,.781,13,47,20,6,4,16,8
71,66,2021-05-04,,GSW,W,108,103,39,97,.402,12,30,.400,18,22,.818,14,57,28,10,3,12,9
72,67,2021-05-07,@,PHI,L,107,109,41,101,.406,9,36,.250,16,22,.727,16,52,26,12,6,10,21
73,68,2021-05-09,@,CHO,W,112,110,45,96,.469,12,37,.324,10,22,.455,16,51,26,11,9,16,20
74,69,2021-05-10,@,MEM,L,110,115,43,97,.443,10,23,.435,14,21,.667,14,50,29,9,4,12,18
75,70,2021-05-12,@,DAL,L,107,125,36,87,.414,7,28,.250,28,38,.737,11,44,18,5,2,12,18
76,71,2021-05-14,@,GSW,L,122,125,46,99,.465,11,27,.407,19,28,.679,12,51,21,6,3,9,23
77,72,2021-05-16,,LAL,L,98,110,37,78,.474,9,25,.360,15,21,.714,8,47,26,4,5,21,18
