,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
28,27,2022-12-13,,BOS,L,118,122,46,104,.442,19,48,.396,11,16,.688,13,51,27,6,2,14,22
29,28,2022-12-16,,DEN,W,126,108,39,81,.481,9,27,.333,21,28,.750,9,39,25,7,4,19,17
30,29,2022-12-18,,WAS,W,119,117,44,95,.463,10,39,.256,19,24,.792,10,48,24,5,6,10,20
31,30,2022-12-19,@,PHO,L,104,130,46,93,.495,20,39,.513,18,24,.750,15,51,21,10,5,8,16
32,31,2022-12-21,@,SAC,L,120,134,48,95,.505,17,47,.362,21,28,.750,10,46,29,6,2,12,23
33,32,2022-12-23,,CHO,L,130,134,52,94,.553,16,41,.390,14,18,.778,11,41,30,11,5,16,21
34,33,2022-12-25,@,DAL,L,115,124,44,84,.524,18,44,.409,18,25,.720,11,38,31,6,3,11,26
35,34,2022-12-27,@,ORL,W,129,110,42,84,.500,10,28,.357,16,25,.640,8,37,25,8,5,11,17
36,35,2022-12-28,@,MIA,L,98,112,44,92,.478,11,35,.314,13,16,.813,10,37,20,14,4,5,15
37,36,2022-12-30,@,ATL,W,130,121,48,101,.475,11,38,.289,14,20,.700,12,41,22,6,5,10,19
38,37,2023-01-02,@,CHO,W,121,115,42,93,.452,11,32,.344,20,29,.690,8,47,24,8,7,14,22
39,38,2023-01-04,,MIA,W,112,109,43,95,.453,8,29,.276,15,21,.714,14,43,24,9,4,13,20
40,39,2023-01-06,,ATL,W,130,114,44,96,.458,9,31,.290,17,22,.773,7,39,24,8,5,12,15
41,40,2023-01-07,@,SAC,W,136,134,45,86,.523,14,32,.438,30,37,.811,13,34,25,5,4,14,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-09,@,DEN,L,109,122,46,99,.465,15,42,.357,15,17,.882,14,55,29,7,11,17,19
45,42,2023-01-12,,DAL,L,115,119,48,96,.500,14,42,.333,9,17,.529,3,54,25,4,9,16,26
46,43,2023-01-15,,PHI,L,112,113,43,85,.506,12,34,.353,15,19,.789,5,38,29,3,7,9,16
47,44,2023-01-16,,HOU,W,140,132,49,100,.490,11,30,.367,23,31,.742,17,48,28,0,7,8,25
48,45,2023-01-18,,SAC,L,111,116,43,87,.494,9,30,.300,21,27,.778,14,47,23,3,5,11,14
49,46,2023-01-20,,MEM,W,122,121,43,102,.422,9,29,.310,26,40,.650,24,63,24,6,7,14,31
50,47,2023-01-22,@,POR,W,121,112,37,86,.430,17,46,.370,21,25,.840,11,38,24,5,7,11,24
51,48,2023-01-24,,LAC,L,115,133,51,84,.607,19,38,.500,12,15,.800,7,47,25,4,9,12,20
52,49,2023-01-25,,SAS,W,113,104,40,106,.377,8,34,.235,16,18,.889,17,48,22,11,2,14,19
53,50,2023-01-28,@,BOS,L,121,125,39,84,.464,13,40,.325,34,39,.872,7,46,18,8,9,12,22
54,51,2023-01-30,@,BRK,L,104,121,45,95,.474,16,41,.390,15,19,.789,12,50,24,8,9,9,25
55,52,2023-01-31,@,NYK,W,129,123,44,98,.449,7,34,.206,28,32,.875,13,45,27,6,3,9,24
56,53,2023-02-02,@,IND,W,112,111,45,93,.484,16,41,.390,5,6,.833,6,46,30,8,6,16,21
57,54,2023-02-04,@,NOP,L,126,131,52,100,.520,9,30,.300,18,20,.900,14,48,28,6,0,10,22
58,55,2023-02-07,,OKC,L,130,133,49,94,.521,17,34,.500,18,20,.900,7,37,32,12,2,12,18
59,56,2023-02-09,,MIL,L,106,115,45,99,.455,12,47,.255,13,18,.722,16,51,24,5,7,10,20
60,57,2023-02-11,@,GSW,W,109,103,40,96,.417,12,44,.273,11,12,.917,7,43,31,11,6,15,21
61,58,2023-02-13,@,POR,L,115,127,46,97,.474,23,47,.489,12,13,.923,8,42,27,7,9,7,15
62,59,2023-02-15,,NOP,W,120,102,39,89,.438,7,25,.280,17,24,.708,13,50,24,5,3,15,28
63,60,2023-02-23,,GSW,W,124,111,40,105,.381,14,49,.286,17,21,.810,17,48,24,10,3,10,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-26,@,DAL,W,111,108,39,93,.419,20,49,.408,10,14,.714,11,48,21,5,5,16,24
67,62,2023-02-28,@,MEM,L,109,121,51,112,.455,6,31,.194,13,17,.765,14,47,25,13,6,6,17
68,63,2023-03-01,@,OKC,W,123,117,44,91,.484,11,40,.275,18,24,.750,12,42,29,8,4,11,27
69,64,2023-03-03,,MIN,L,102,110,42,89,.472,14,34,.412,12,16,.750,10,46,29,10,6,13,21
70,65,2023-03-05,,GSW,W,113,105,36,91,.396,18,52,.346,15,18,.833,7,42,27,2,6,12,21
71,66,2023-03-07,,MEM,W,112,103,36,93,.387,9,37,.243,22,29,.759,6,45,18,6,6,7,25
72,67,2023-03-10,,TOR,W,122,112,46,92,.500,10,28,.357,10,13,.769,10,37,29,14,3,13,16
73,68,2023-03-12,,NYK,L,108,112,42,88,.477,11,37,.297,17,21,.810,12,46,18,8,3,11,18
74,69,2023-03-14,@,NOP,W,123,108,42,98,.429,11,43,.256,13,20,.650,15,41,23,9,3,12,24
75,70,2023-03-15,@,HOU,L,110,114,47,89,.528,8,29,.276,12,19,.632,16,51,22,5,3,17,29
76,71,2023-03-17,,DAL,L,110,111,40,79,.506,16,34,.471,15,19,.789,7,35,27,8,4,13,26
77,72,2023-03-19,,ORL,W,111,105,41,102,.402,10,38,.263,13,17,.765,13,44,24,8,3,8,28
78,73,2023-03-22,,PHO,W,122,111,42,90,.467,12,31,.387,15,20,.750,12,39,23,7,6,17,31
79,74,2023-03-24,,OKC,W,116,111,40,92,.435,14,36,.389,17,19,.895,12,45,21,6,5,10,19
80,75,2023-03-26,,CHI,L,108,118,47,87,.540,14,31,.452,10,13,.769,8,42,32,8,2,9,23
81,76,2023-03-29,@,CHI,W,121,110,45,88,.511,9,33,.273,11,13,.846,6,32,31,10,4,14,22
82,77,2023-03-31,@,MIN,W,123,111,41,95,.432,13,39,.333,16,19,.842,12,39,25,10,4,16,22
83,78,2023-04-02,@,HOU,W,134,109,44,102,.431,13,34,.382,8,10,.800,16,44,23,4,4,8,18
84,79,2023-04-04,@,UTA,W,135,133,47,90,.522,15,33,.455,24,31,.774,6,41,29,4,3,12,28
85,80,2023-04-05,@,LAC,L,118,125,43,82,.524,16,36,.444,23,27,.852,5,38,23,9,4,12,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,PHO,W,121,107,43,104,.413,9,36,.250,12,14,.857,13,47,23,7,10,9,12
89,82,2023-04-09,,UTA,W,128,117,51,101,.505,10,35,.286,5,6,.833,7,45,31,4,4,11,16
