,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
23,22,2014-12-09,,SAC,W,98,95,38,96,.396,5,25,.200,17,25,.680,14,45,27,9,6,5,23
24,23,2014-12-12,@,SAS,W,112,110,44,96,.458,12,24,.500,12,15,.800,14,49,27,11,4,14,19
25,24,2014-12-14,@,MIN,W,100,94,34,81,.420,5,17,.294,27,34,.794,11,45,22,10,5,11,17
26,25,2014-12-15,@,IND,L,91,110,29,88,.330,10,26,.385,23,29,.793,11,38,14,10,5,9,20
27,26,2014-12-19,,OKC,L,103,104,41,85,.482,10,25,.400,11,15,.733,5,43,28,3,5,10,21
28,27,2014-12-21,@,SAC,L,101,108,33,87,.379,10,26,.385,25,30,.833,18,47,14,8,2,16,29
29,28,2014-12-23,,GSW,W,115,105,46,89,.517,12,26,.462,11,17,.647,13,42,28,11,10,16,15
30,29,2014-12-25,@,CHI,L,93,113,36,92,.391,5,16,.313,16,21,.762,16,39,18,9,8,4,21
31,30,2014-12-26,@,DAL,L,98,102,36,99,.364,11,29,.379,15,20,.750,24,63,20,8,6,16,23
32,31,2014-12-28,,PHO,L,107,116,42,81,.519,12,20,.600,11,20,.550,4,35,22,8,6,17,19
33,32,2014-12-30,@,DEN,W,111,103,40,76,.526,14,25,.560,17,26,.654,4,42,31,6,4,18,20
34,33,2015-01-02,,MEM,L,106,109,43,81,.531,6,19,.316,14,19,.737,5,38,24,10,8,13,28
35,34,2015-01-04,,IND,W,88,87,27,71,.380,6,18,.333,28,30,.933,5,37,14,8,3,11,20
36,35,2015-01-05,@,POR,L,94,98,37,88,.420,4,14,.286,16,20,.800,11,49,20,5,0,10,20
37,36,2015-01-07,@,LAC,L,89,114,37,85,.435,5,20,.250,10,17,.588,9,46,21,3,1,12,20
38,37,2015-01-09,,ORL,W,101,84,36,90,.400,7,21,.333,22,31,.710,18,60,16,8,7,12,21
39,38,2015-01-11,,POR,L,94,106,36,81,.444,7,22,.318,15,19,.789,7,45,29,2,4,13,22
40,39,2015-01-13,,MIA,L,75,78,29,92,.315,4,23,.174,13,18,.722,13,46,20,10,3,12,14
41,40,2015-01-15,,CLE,L,102,109,39,76,.513,8,24,.333,16,23,.696,8,35,26,4,1,11,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-16,@,UTA,L,85,94,31,65,.477,3,7,.429,20,27,.741,8,42,7,6,5,19,9
45,42,2015-01-19,@,PHO,L,100,115,34,75,.453,8,17,.471,24,35,.686,13,46,24,9,3,23,20
46,43,2015-01-21,@,NOP,L,80,96,28,77,.364,6,20,.300,18,21,.857,10,41,16,12,4,16,21
47,44,2015-01-23,@,SAS,L,85,99,33,83,.398,5,13,.385,14,20,.700,8,40,18,4,4,8,21
48,45,2015-01-25,,HOU,L,87,99,34,79,.430,1,13,.077,18,25,.720,13,53,20,4,2,21,18
49,46,2015-01-27,,WAS,L,92,98,37,87,.425,5,20,.250,13,16,.813,8,38,17,9,4,11,19
50,47,2015-01-29,,CHI,W,123,118,50,106,.472,3,9,.333,20,25,.800,18,54,26,5,8,13,27
51,48,2015-02-01,@,NYK,L,80,92,27,76,.355,7,16,.438,19,23,.826,10,46,15,7,3,14,15
52,49,2015-02-04,@,MIL,L,105,113,39,93,.419,9,28,.321,18,25,.720,18,53,22,3,2,16,25
53,50,2015-02-06,@,ORL,L,97,103,39,97,.402,11,26,.423,8,13,.615,15,43,27,12,8,14,13
54,51,2015-02-08,@,CLE,L,105,120,41,100,.410,7,23,.304,16,19,.842,19,46,22,11,5,7,18
55,52,2015-02-10,,DEN,L,96,106,37,85,.435,6,18,.333,16,27,.593,14,43,23,3,2,10,24
56,53,2015-02-11,@,POR,L,86,102,34,93,.366,7,16,.438,11,11,1.000,14,48,17,4,5,10,23
57,54,2015-02-20,,BRK,L,105,114,41,89,.461,4,23,.174,19,29,.655,14,46,22,10,4,10,18
58,55,2015-02-22,,BOS,W,118,111,43,84,.512,7,18,.389,25,38,.658,6,46,22,8,4,17,27
59,56,2015-02-25,@,UTA,W,100,97,40,89,.449,2,11,.182,18,21,.857,14,42,17,12,8,9,25
60,57,2015-02-27,,MIL,W,101,93,40,85,.471,6,18,.333,15,22,.682,9,50,23,7,5,12,21
61,58,2015-03-01,,OKC,L,101,108,40,90,.444,9,25,.360,12,18,.667,9,49,25,6,6,9,20
62,59,2015-03-03,@,CHO,L,103,104,39,86,.453,6,17,.353,19,21,.905,6,41,24,6,4,11,21
63,60,2015-03-04,@,MIA,L,94,100,38,88,.432,7,18,.389,11,17,.647,7,42,23,11,1,14,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-06,@,MEM,L,90,97,39,84,.464,5,12,.417,7,9,.778,5,44,22,6,9,9,26
67,62,2015-03-08,,DAL,L,93,100,38,82,.463,2,14,.143,15,21,.714,15,47,23,5,5,16,24
68,63,2015-03-10,,DET,W,93,85,32,75,.427,3,13,.231,26,30,.867,10,46,23,8,1,11,17
69,64,2015-03-12,,NYK,L,94,101,38,90,.422,5,18,.278,13,21,.619,15,51,18,6,4,13,26
70,65,2015-03-15,,ATL,L,86,91,34,85,.400,7,18,.389,11,15,.733,19,54,21,6,4,21,22
71,66,2015-03-16,@,GSW,L,105,108,39,85,.459,8,15,.533,19,21,.905,10,45,24,11,5,18,19
72,67,2015-03-19,,UTA,L,73,80,31,77,.403,3,11,.273,8,17,.471,9,43,20,9,3,14,22
73,68,2015-03-22,,PHI,W,101,87,39,81,.481,5,14,.357,18,22,.818,13,52,21,4,9,13,21
74,69,2015-03-24,@,OKC,L,117,127,44,85,.518,9,19,.474,20,27,.741,8,28,22,10,7,10,17
75,70,2015-03-25,@,MIN,W,101,99,39,92,.424,6,26,.231,17,18,.944,14,48,21,8,4,16,23
76,71,2015-03-27,@,TOR,L,83,94,29,84,.345,4,17,.235,21,29,.724,16,46,14,6,2,12,19
77,72,2015-03-29,@,BRK,L,99,107,42,91,.462,6,18,.333,9,11,.818,9,43,25,7,4,11,14
78,73,2015-03-30,@,PHI,W,113,111,40,82,.488,10,21,.476,23,30,.767,12,45,27,7,10,17,26
79,74,2015-04-01,,NOP,L,92,113,37,83,.446,5,16,.313,13,21,.619,12,35,22,4,2,5,17
80,75,2015-04-03,,POR,L,77,107,31,82,.378,5,14,.357,10,17,.588,6,43,13,4,6,11,10
81,76,2015-04-05,,LAC,L,78,106,29,75,.387,7,17,.412,13,22,.591,14,41,17,3,3,17,18
82,77,2015-04-07,@,LAC,L,100,105,35,84,.417,9,25,.360,21,27,.778,8,43,24,2,1,11,25
83,78,2015-04-08,@,DEN,L,101,119,36,75,.480,5,16,.313,24,35,.686,9,39,15,7,2,14,20
84,79,2015-04-10,,MIN,W,106,98,41,83,.494,9,23,.391,15,24,.625,14,46,35,6,2,12,22
85,80,2015-04-12,,DAL,L,106,120,34,78,.436,9,24,.375,29,36,.806,6,37,20,4,4,12,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,@,SAC,L,92,102,40,96,.417,4,15,.267,8,13,.615,17,49,19,8,3,11,26
89,82,2015-04-15,,SAC,L,99,122,36,94,.383,7,24,.292,20,25,.800,16,46,22,6,8,14,28
