,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
0,1,2021-10-19,,GSW,L,114,121,41,93,.441,14,39,.359,25,30,.833,9,50,30,9,2,17,18
1,2,2021-10-22,,PHO,L,105,115,42,86,.488,10,32,.313,21,28,.750,7,47,31,8,2,11,22
2,3,2021-10-24,,MEM,W,121,118,45,100,.450,13,35,.371,15,18,.833,18,49,25,13,4,17,20
3,4,2021-10-26,@,SAS,W,125,121,48,108,.444,13,36,.361,12,22,.545,16,59,33,10,6,15,22
4,5,2021-10-27,@,OKC,L,115,123,43,86,.500,15,37,.405,22,29,.759,10,42,21,8,3,15,16
5,6,2021-10-29,,CLE,W,113,101,37,87,.425,12,34,.353,15,22,.682,16,36,28,10,1,15,13
6,7,2021-10-31,,HOU,W,95,85,32,76,.421,6,28,.214,15,29,.517,10,55,18,8,3,25,18
7,8,2021-11-02,,HOU,W,119,117,48,91,.527,16,42,.381,5,12,.417,11,38,27,8,4,24,21
8,9,2021-11-04,,OKC,L,104,107,37,87,.425,15,41,.366,18,26,.692,12,50,23,7,2,16,16
9,10,2021-11-06,@,POR,L,90,105,36,95,.379,15,55,.273,18,24,.750,12,52,22,14,7,11,21
10,11,2021-11-08,,CHO,W,126,123,43,99,.434,14,42,.333,23,28,.821,14,55,23,5,3,18,23
11,12,2021-11-10,,MIA,W,120,117,40,96,.417,10,37,.270,27,35,.771,11,47,26,14,2,14,25
12,13,2021-11-12,,MIN,L,83,107,43,94,.457,12,37,.324,9,12,.750,14,54,24,10,4,16,21
13,14,2021-11-14,,SAS,W,114,106,40,90,.444,16,36,.444,10,15,.667,11,43,28,9,2,15,17
14,15,2021-11-15,,CHI,L,103,121,49,89,.551,15,34,.441,8,11,.727,4,36,31,9,2,16,21
15,16,2021-11-17,@,MIL,L,102,109,40,87,.460,12,37,.324,17,24,.708,9,52,22,9,4,15,10
