,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2019-12-20,@,IND,L,105,119,41,91,.451,10,32,.313,13,15,.867,13,41,25,4,6,10,15
30,29,2019-12-21,@,MEM,L,115,119,43,100,.430,11,36,.306,18,24,.750,18,51,22,10,3,12,23
31,30,2019-12-23,,HOU,L,104,113,41,87,.471,7,30,.233,15,23,.652,11,49,20,4,4,17,24
32,31,2019-12-26,,MIN,L,104,105,37,107,.346,9,39,.231,21,25,.840,16,67,20,8,8,12,23
33,32,2019-12-28,,PHO,L,110,112,41,84,.488,12,31,.387,16,24,.667,7,36,19,3,4,12,16
34,33,2019-12-29,@,DEN,L,115,120,45,85,.529,13,34,.382,12,17,.706,9,35,32,5,4,12,26
35,34,2019-12-31,,LAC,L,87,105,33,80,.413,8,28,.286,13,19,.684,11,41,20,8,5,15,23
36,35,2020-01-02,,MEM,W,128,123,44,90,.489,14,34,.412,26,31,.839,7,41,26,9,8,12,24
37,36,2020-01-04,,NOP,L,115,117,38,85,.447,12,21,.571,27,36,.750,14,51,20,9,3,20,24
38,37,2020-01-06,,GSW,W,111,98,39,81,.481,15,30,.500,18,23,.783,6,43,27,10,3,22,23
39,38,2020-01-07,@,PHO,W,114,103,37,84,.440,15,36,.417,25,28,.893,8,41,18,8,1,15,22
40,39,2020-01-10,,MIL,L,106,127,44,96,.458,10,35,.286,8,10,.800,6,45,26,8,3,16,24
41,40,2020-01-13,,ORL,L,112,114,45,87,.517,12,31,.387,10,11,.909,4,44,25,6,4,12,21
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-15,,DAL,L,123,127,50,96,.521,12,33,.364,11,20,.550,11,42,28,5,0,8,22
45,42,2020-01-18,@,UTA,L,101,123,42,86,.488,10,26,.385,7,12,.583,7,37,20,3,3,10,23
46,43,2020-01-20,@,MIA,L,113,118,44,106,.415,13,51,.255,12,15,.800,16,49,27,11,3,15,21
47,44,2020-01-22,@,DET,L,106,127,42,98,.429,10,35,.286,12,23,.522,12,45,23,10,1,10,28
48,45,2020-01-24,@,CHI,W,98,81,35,81,.432,10,32,.313,18,21,.857,7,42,24,8,8,13,20
49,46,2020-01-27,@,MIN,W,133,129,44,88,.500,18,40,.450,27,34,.794,9,44,27,6,8,15,27
50,47,2020-01-29,,OKC,L,100,120,42,91,.462,9,39,.231,7,11,.636,11,39,22,6,2,13,22
51,48,2020-01-30,@,LAC,W,124,103,44,88,.500,21,41,.512,15,18,.833,11,47,27,11,8,10,21
52,49,2020-02-01,,LAL,L,113,129,39,91,.429,14,44,.318,21,26,.808,13,44,21,5,4,16,24
53,50,2020-02-03,,MIN,W,113,109,38,75,.507,14,27,.519,23,31,.742,7,34,26,7,7,16,20
54,51,2020-02-07,,MIA,W,105,97,40,82,.488,19,44,.432,6,12,.500,6,36,29,8,3,14,24
55,52,2020-02-08,,SAS,W,122,102,45,86,.523,19,35,.543,13,20,.650,8,39,25,6,2,10,16
56,53,2020-02-10,@,MIL,L,111,123,42,101,.416,14,43,.326,13,18,.722,10,49,23,6,5,13,22
57,54,2020-02-12,@,DAL,L,111,130,41,99,.414,12,39,.308,17,22,.773,10,40,26,7,2,5,16
58,55,2020-02-20,,MEM,W,129,125,42,83,.506,19,39,.487,26,36,.722,3,27,22,9,2,10,21
59,56,2020-02-22,@,LAC,W,112,103,40,89,.449,12,31,.387,20,26,.769,11,48,25,11,4,13,24
60,57,2020-02-25,@,GSW,W,112,94,40,76,.526,13,30,.433,19,34,.559,2,40,25,7,4,10,23
61,58,2020-02-27,@,OKC,L,108,112,41,91,.451,12,35,.343,14,14,1.000,12,45,30,6,2,15,33
62,59,2020-02-28,@,MEM,W,104,101,38,91,.418,11,38,.289,17,21,.810,8,47,24,11,3,9,16
63,60,2020-03-01,,DET,W,106,100,37,91,.407,9,35,.257,23,26,.885,17,51,18,8,7,10,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-03,,WAS,W,133,126,50,89,.562,13,29,.448,20,24,.833,8,42,23,13,2,15,24
67,62,2020-03-05,,PHI,L,108,125,42,79,.532,11,29,.379,13,18,.722,4,37,23,7,4,17,21
68,63,2020-03-07,@,POR,W,123,111,41,85,.482,21,39,.538,20,23,.870,11,47,30,9,3,14,23
69,64,2020-03-08,,TOR,L,113,118,42,90,.467,8,31,.258,21,23,.913,10,50,24,5,7,11,22
70,65,2020-07-31,@,SAS,L,120,129,46,95,.484,12,38,.316,16,20,.800,8,42,22,11,2,15,25
71,66,2020-08-02,@,ORL,L,116,132,45,91,.495,8,28,.286,18,22,.818,9,39,30,10,0,14,28
72,67,2020-08-04,,DAL,L,110,114,43,104,.413,16,43,.372,8,12,.667,8,47,26,8,3,10,37
73,68,2020-08-06,,NOP,W,140,125,50,93,.538,16,33,.485,24,33,.727,13,39,26,11,3,8,20
74,69,2020-08-07,@,BRK,L,106,119,38,89,.427,12,40,.300,18,24,.750,13,50,19,3,4,15,26
75,70,2020-08-09,,HOU,L,112,129,41,87,.471,10,37,.270,20,23,.870,5,41,29,9,2,17,22
76,71,2020-08-11,,NOP,W,112,106,43,88,.489,11,26,.423,15,16,.938,14,45,27,4,6,20,22
77,72,2020-08-13,@,LAL,W,136,122,54,95,.568,21,47,.447,7,12,.583,9,44,37,12,2,14,15
