,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
18,19,2015-12-02,,PHI,W,99,87,32,86,.372,9,30,.300,14,24,.583,7,42,11,8,7,13,19
19,20,2015-12-04,,BRK,W,108,91,39,91,.429,3,11,.273,10,15,.667,13,49,15,9,4,13,13
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2015-12-05,@,MIL,L,91,106,44,89,.494,2,4,.500,16,24,.667,13,49,25,5,6,13,22
23,22,2015-12-07,,DAL,L,97,104,37,82,.451,13,31,.419,17,20,.850,7,43,21,7,3,9,14
24,23,2015-12-09,@,UTA,L,85,106,39,80,.488,9,21,.429,19,23,.826,9,51,26,6,2,14,26
25,24,2015-12-10,@,SAC,L,97,99,42,93,.452,3,16,.188,12,16,.750,10,44,24,6,3,12,20
26,25,2015-12-12,@,POR,W,112,110,41,89,.461,6,21,.286,22,29,.759,14,39,15,4,0,7,22
27,26,2015-12-16,,MIN,W,107,102,42,101,.416,4,21,.190,14,14,1.000,16,50,21,12,2,7,23
28,27,2015-12-18,@,PHI,W,107,97,37,77,.481,6,24,.250,17,30,.567,4,36,15,7,5,15,22
29,28,2015-12-19,,CHI,W,107,91,37,94,.394,5,21,.238,12,17,.706,18,47,17,7,1,13,20
30,29,2015-12-21,,ORL,L,99,107,44,86,.512,10,22,.455,9,11,.818,8,33,19,8,3,9,17
31,30,2015-12-23,@,CLE,L,84,91,32,83,.386,5,22,.227,22,25,.880,14,48,23,6,4,7,15
32,31,2015-12-26,@,ATL,L,98,117,47,88,.534,8,25,.320,15,18,.833,10,37,33,13,4,9,17
33,32,2015-12-27,@,BOS,L,91,100,36,85,.424,8,20,.400,20,29,.690,12,51,18,5,4,10,24
34,33,2015-12-29,,DET,W,108,96,37,89,.416,10,27,.370,12,17,.706,15,39,21,6,4,10,14
35,34,2016-01-01,@,CHI,L,81,108,39,85,.459,10,16,.625,20,25,.800,14,54,27,4,9,7,19
36,35,2016-01-03,,ATL,W,111,97,37,84,.440,8,26,.308,15,20,.750,8,32,26,11,5,15,14
37,36,2016-01-05,@,ATL,W,107,101,37,87,.425,15,39,.385,12,19,.632,14,41,22,3,4,13,24
38,37,2016-01-06,@,MIA,W,98,90,37,82,.451,2,17,.118,14,15,.933,12,35,14,2,4,13,16
39,38,2016-01-08,@,SAS,L,99,100,41,93,.441,4,13,.308,14,17,.824,12,49,23,5,9,8,16
40,39,2016-01-10,,MIL,W,100,88,32,80,.400,3,13,.231,21,30,.700,14,42,19,7,4,11,16
41,40,2016-01-12,,BOS,W,120,114,42,86,.488,9,29,.310,21,26,.808,7,42,25,5,4,9,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-13,@,BRK,L,104,110,45,86,.523,9,17,.529,11,14,.786,8,45,24,8,3,15,15
45,42,2016-01-16,@,MEM,L,95,103,39,82,.476,5,10,.500,20,26,.769,13,44,24,2,5,8,19
46,43,2016-01-18,,PHI,W,119,113,45,102,.441,10,28,.357,13,25,.520,7,51,27,9,7,13,25
47,44,2016-01-20,,UTA,W,118,111,37,86,.430,12,27,.444,25,31,.806,14,40,19,4,4,12,22
48,45,2016-01-22,,LAC,L,88,116,43,76,.566,13,23,.565,17,24,.708,3,36,27,10,3,9,17
49,46,2016-01-23,@,CHO,L,84,97,28,82,.341,9,31,.290,32,37,.865,11,49,17,5,3,11,20
50,47,2016-01-26,,OKC,L,122,128,46,99,.465,11,20,.550,25,29,.862,16,59,23,7,2,13,22
51,48,2016-01-28,@,TOR,L,93,103,37,85,.435,8,20,.400,21,29,.724,15,50,21,7,11,10,19
52,49,2016-01-29,,PHO,W,102,84,35,85,.412,7,26,.269,7,12,.583,12,47,20,4,5,16,19
53,50,2016-01-31,,GSW,L,95,116,42,73,.575,16,29,.552,16,23,.696,3,44,31,8,5,18,21
54,51,2016-02-02,,BOS,L,89,97,40,90,.444,3,19,.158,14,17,.824,12,45,20,9,2,10,24
55,52,2016-02-04,@,DET,L,105,111,40,79,.506,9,17,.529,22,33,.667,4,42,17,7,3,13,22
56,53,2016-02-05,,MEM,L,85,91,33,76,.434,4,18,.222,21,24,.875,4,37,17,8,5,9,18
57,54,2016-02-07,,DEN,L,96,101,37,86,.430,5,21,.238,22,28,.786,11,48,20,6,3,7,19
58,55,2016-02-09,,WAS,L,108,111,39,78,.500,16,26,.615,17,25,.680,2,32,26,8,4,10,18
59,56,2016-02-19,@,BRK,L,98,109,42,86,.488,8,17,.471,17,20,.850,7,42,26,14,6,7,17
60,57,2016-02-20,@,MIN,W,103,95,36,84,.429,5,12,.417,18,25,.720,7,31,24,9,6,7,11
61,58,2016-02-22,,TOR,L,95,122,46,87,.529,11,25,.440,19,25,.760,13,47,26,7,6,6,19
62,59,2016-02-24,@,IND,L,105,108,46,91,.505,3,15,.200,13,16,.813,9,43,22,8,4,8,19
63,60,2016-02-26,,ORL,W,108,95,39,93,.419,6,27,.222,11,16,.688,15,47,24,6,1,12,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-02-28,,MIA,L,81,98,40,84,.476,1,8,.125,17,21,.810,12,54,25,9,4,15,18
67,62,2016-03-01,,POR,L,85,104,37,88,.420,12,30,.400,18,20,.900,9,55,17,5,7,7,18
68,63,2016-03-04,@,BOS,L,104,105,41,90,.456,4,20,.200,19,25,.760,13,51,20,8,2,8,14
69,64,2016-03-05,,DET,W,102,89,36,92,.391,6,26,.231,11,15,.733,14,42,13,6,1,9,21
70,65,2016-03-08,@,DEN,L,94,110,45,99,.455,6,21,.286,14,19,.737,11,45,28,9,3,6,22
71,66,2016-03-09,@,PHO,W,128,97,39,89,.438,9,29,.310,10,15,.667,10,38,16,6,0,11,21
72,67,2016-03-11,@,LAC,L,94,101,38,85,.447,13,29,.448,12,16,.750,10,44,23,8,9,13,22
73,68,2016-03-13,@,LAL,W,90,87,34,85,.400,3,16,.188,16,21,.762,10,45,14,6,2,9,20
74,69,2016-03-16,@,GSW,L,85,121,46,91,.505,18,37,.486,11,12,.917,12,54,32,4,8,12,13
75,70,2016-03-19,@,WAS,L,89,99,39,87,.448,8,29,.276,13,17,.765,8,42,24,7,4,8,16
76,71,2016-03-20,,SAC,L,80,88,35,88,.398,7,25,.280,11,14,.786,12,49,20,11,3,11,15
77,72,2016-03-23,@,CHI,W,115,107,38,82,.463,15,32,.469,16,21,.762,6,34,29,7,5,6,12
78,73,2016-03-24,,CHI,W,106,94,37,89,.416,6,25,.240,14,18,.778,7,34,15,9,2,8,14
79,74,2016-03-26,,CLE,L,93,107,37,83,.446,14,34,.412,19,25,.760,15,53,21,6,5,9,23
80,75,2016-03-28,@,NOP,L,91,99,32,75,.427,8,19,.421,27,37,.730,6,47,18,11,3,13,16
81,76,2016-03-30,@,DAL,L,89,91,35,85,.412,8,25,.320,13,17,.765,14,42,18,7,1,15,15
82,77,2016-04-01,,BRK,W,105,91,36,101,.356,4,24,.167,15,20,.750,20,52,20,11,2,11,11
83,78,2016-04-03,,IND,L,87,92,34,81,.420,7,22,.318,17,20,.850,7,53,17,5,3,16,18
84,79,2016-04-06,,CHO,L,97,111,42,90,.467,12,26,.462,15,17,.882,11,38,19,9,3,8,14
85,80,2016-04-08,@,PHI,W,109,102,32,91,.352,14,37,.378,24,36,.667,15,46,25,7,5,9,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-10,,TOR,L,89,93,37,78,.474,7,20,.350,12,19,.632,7,38,19,4,6,6,19
89,82,2016-04-12,@,IND,L,90,102,41,80,.513,6,19,.316,14,20,.700,8,41,26,10,3,13,10
