,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
78,73,2023-03-20,,MIN,L,134,140,51,83,.614,14,24,.583,24,32,.750,7,34,34,9,4,15,24
79,74,2023-03-22,@,MIA,L,120,127,45,79,.570,16,28,.571,21,26,.808,2,29,28,9,1,10,18
80,75,2023-03-23,@,ORL,L,106,111,40,87,.460,13,32,.406,18,21,.857,8,43,25,8,7,14,19
81,76,2023-03-27,,HOU,W,137,115,42,87,.483,7,26,.269,24,29,.828,13,40,24,6,4,14,18
82,77,2023-03-29,,MIA,W,101,92,35,79,.443,13,39,.333,9,14,.643,6,35,20,5,0,11,18
83,78,2023-03-31,@,CLE,W,130,116,44,86,.512,17,37,.459,11,13,.846,3,33,33,2,9,10,21
84,79,2023-04-02,,WAS,W,118,109,39,79,.494,16,37,.432,15,18,.833,5,38,26,9,5,18,18
85,80,2023-04-05,@,IND,W,138,129,45,87,.517,15,30,.500,24,30,.800,10,37,33,6,5,17,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,NOP,L,105,113,42,79,.532,10,28,.357,19,20,.950,4,43,27,4,7,12,17
89,82,2023-04-09,,IND,L,136,141,46,89,.517,19,34,.559,30,38,.789,8,44,33,8,9,15,24
