,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2021-02-23,,GSW,L,106,114,38,97,.392,11,29,.379,19,22,.864,18,56,22,4,5,13,23
34,33,2021-02-25,,SAC,W,140,121,51,87,.586,19,36,.528,19,21,.905,9,43,24,8,2,16,23
35,34,2021-02-27,,IND,W,110,107,40,81,.494,12,24,.500,18,22,.818,4,38,26,12,2,18,22
36,35,2021-02-28,@,DET,W,109,90,44,86,.512,13,26,.500,8,10,.800,6,41,23,9,7,11,23
37,36,2021-03-02,@,SAS,L,93,119,33,81,.407,15,36,.417,12,15,.800,9,41,18,2,5,16,16
38,37,2021-03-04,,DET,W,114,104,45,83,.542,9,27,.333,15,19,.789,12,47,25,10,4,13,13
39,38,2021-03-11,@,MIL,L,101,134,37,88,.420,13,37,.351,14,21,.667,10,38,19,3,5,14,19
40,39,2021-03-13,@,OKC,W,119,97,44,90,.489,14,35,.400,17,22,.773,11,44,23,12,2,10,20
41,40,2021-03-15,@,BRK,L,112,117,37,92,.402,15,42,.357,23,27,.852,13,40,16,9,2,8,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-16,@,PHI,L,96,99,37,84,.440,8,24,.333,14,22,.636,9,47,19,7,5,12,23
45,42,2021-03-18,,ORL,W,94,93,37,86,.430,14,34,.412,6,11,.545,5,43,24,6,4,7,14
46,43,2021-03-21,,PHI,L,100,101,38,88,.432,11,24,.458,13,23,.565,13,44,16,13,2,17,19
47,44,2021-03-23,,WAS,W,131,113,47,92,.511,16,30,.533,21,24,.875,12,42,23,6,8,10,28
48,45,2021-03-25,,WAS,W,106,102,34,93,.366,7,28,.250,31,42,.738,18,55,14,12,4,13,28
49,46,2021-03-27,@,MIL,W,102,96,40,93,.430,16,44,.364,6,8,.750,12,44,28,9,11,14,19
50,47,2021-03-29,,MIA,L,88,98,33,80,.413,10,36,.278,12,20,.600,6,41,15,4,6,13,19
51,48,2021-03-31,@,MIN,L,101,102,39,82,.476,11,23,.478,12,17,.706,7,41,20,7,6,16,18
52,49,2021-04-02,,DAL,L,86,99,32,89,.360,12,38,.316,10,10,1.000,9,43,18,7,3,11,17
53,50,2021-04-03,@,DET,W,125,81,43,79,.544,19,39,.487,20,27,.741,7,44,31,12,11,7,18
54,51,2021-04-05,@,BRK,L,112,114,40,86,.465,14,29,.483,18,22,.818,5,41,24,7,4,12,25
55,52,2021-04-07,@,BOS,L,99,101,35,84,.417,16,33,.485,13,16,.813,5,39,22,7,4,14,21
56,53,2021-04-09,,MEM,W,133,129,45,96,.469,14,32,.438,29,33,.879,11,48,24,7,7,12,25
57,54,2021-04-11,,TOR,W,102,96,35,88,.398,9,35,.257,23,27,.852,11,46,19,9,4,13,19
58,55,2021-04-12,,LAL,W,111,96,42,89,.472,5,27,.185,22,27,.815,15,47,18,14,9,15,20
59,56,2021-04-14,@,NOP,W,116,106,44,97,.454,17,33,.515,11,13,.846,11,48,19,6,5,6,17
60,57,2021-04-16,@,DAL,W,117,109,44,86,.512,14,28,.500,15,21,.714,9,45,22,4,5,9,20
61,58,2021-04-18,,NOP,W,122,112,45,95,.474,11,29,.379,21,24,.875,13,49,27,9,6,13,26
62,59,2021-04-20,,CHO,W,109,97,40,83,.482,18,45,.400,11,12,.917,11,39,22,5,6,9,13
63,60,2021-04-21,,ATL,W,137,127,49,91,.538,19,35,.543,20,25,.800,8,49,29,8,3,14,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-24,,TOR,W,120,103,42,75,.560,16,31,.516,20,24,.833,5,44,20,4,4,13,17
67,62,2021-04-26,,PHO,L,110,118,45,87,.517,12,29,.414,8,10,.800,6,35,24,6,1,10,19
68,63,2021-04-28,,CHI,W,113,94,42,91,.462,12,27,.444,17,19,.895,9,41,27,10,9,4,16
69,64,2021-05-02,@,HOU,W,122,97,45,86,.523,18,35,.514,14,16,.875,6,38,22,10,1,13,21
70,65,2021-05-03,@,MEM,W,118,104,45,89,.506,14,27,.519,14,18,.778,8,45,19,6,8,8,21
71,66,2021-05-05,@,DEN,L,97,113,33,86,.384,13,35,.371,18,27,.667,6,42,18,6,10,15,24
72,67,2021-05-07,@,PHO,L,105,128,38,84,.452,11,32,.344,18,23,.783,6,41,24,2,4,13,25
73,68,2021-05-09,@,LAC,W,106,100,42,90,.467,13,32,.406,9,9,1.000,8,45,25,7,5,10,17
74,69,2021-05-11,@,LAL,L,99,101,34,87,.391,10,29,.345,21,23,.913,5,41,19,8,3,9,21
75,70,2021-05-13,,SAS,W,102,98,35,86,.407,14,35,.400,18,18,1.000,10,48,23,7,8,10,19
76,71,2021-05-15,,CHO,W,118,109,45,88,.511,16,37,.432,12,15,.800,7,50,29,3,7,9,20
77,72,2021-05-16,,BOS,W,96,92,34,79,.430,13,27,.481,15,19,.789,4,41,16,7,6,10,17
