,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,23,2014-12-13,,DEN,W,108,96,39,88,.443,10,34,.294,20,34,.588,13,52,20,8,7,14,21
25,24,2014-12-17,@,DEN,W,115,111,35,85,.412,8,28,.286,37,48,.771,10,55,17,7,5,16,23
26,25,2014-12-18,,NOP,L,90,99,33,86,.384,6,25,.240,18,23,.783,12,43,19,8,4,11,18
27,26,2014-12-20,,ATL,L,97,104,34,86,.395,15,43,.349,14,18,.778,15,43,27,8,4,16,25
28,27,2014-12-22,,POR,W,110,95,41,87,.471,13,36,.361,15,20,.750,7,42,22,14,3,16,22
29,28,2014-12-26,@,MEM,W,117,111,41,91,.451,14,34,.412,21,28,.750,13,54,25,2,7,14,23
30,29,2014-12-28,@,SAS,L,106,110,38,77,.494,12,33,.364,18,31,.581,12,42,20,15,1,24,24
31,30,2014-12-29,,WAS,L,103,104,40,86,.465,9,29,.310,14,23,.609,12,38,19,11,1,18,20
32,31,2014-12-31,,CHO,W,102,83,38,88,.432,17,43,.395,9,14,.643,10,41,22,10,7,14,25
33,32,2015-01-02,@,NOP,L,83,111,35,88,.398,6,29,.207,7,11,.636,13,38,22,13,3,19,22
34,33,2015-01-03,,MIA,W,115,79,41,83,.494,13,31,.419,20,28,.714,17,48,21,13,1,16,18
35,34,2015-01-05,@,CHI,L,105,114,47,102,.461,8,25,.320,3,5,.600,16,41,25,9,8,16,27
36,35,2015-01-07,@,CLE,W,105,93,39,86,.453,12,34,.353,15,24,.625,19,50,26,9,3,17,22
37,36,2015-01-08,@,NYK,W,120,96,41,77,.532,16,36,.444,22,32,.688,7,36,25,14,5,19,23
38,37,2015-01-10,,UTA,W,97,82,33,77,.429,13,34,.382,18,21,.857,8,33,24,16,3,20,20
39,38,2015-01-12,@,BRK,W,113,99,41,86,.477,16,40,.400,15,20,.750,12,42,22,9,2,14,18
40,39,2015-01-14,@,ORL,L,113,120,42,83,.506,9,26,.346,20,23,.870,10,38,26,11,6,20,19
41,40,2015-01-15,,OKC,W,112,101,41,86,.477,16,36,.444,14,19,.737,11,41,25,12,3,12,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-17,,GSW,L,106,131,37,88,.420,7,23,.304,25,34,.735,10,39,22,10,2,17,24
45,42,2015-01-19,,IND,W,110,98,37,72,.514,12,31,.387,24,33,.727,7,39,26,13,2,19,19
46,43,2015-01-21,@,GSW,L,113,126,37,87,.425,13,32,.406,26,31,.839,17,46,23,9,3,19,22
47,44,2015-01-23,@,PHO,W,113,111,44,84,.524,10,27,.370,15,20,.750,6,41,24,7,6,14,21
48,45,2015-01-25,@,LAL,W,99,87,35,87,.402,13,44,.295,16,21,.762,11,46,22,13,4,14,23
49,46,2015-01-28,,DAL,W,99,94,36,88,.409,14,35,.400,13,15,.867,11,39,21,14,7,16,19
50,47,2015-01-30,@,BOS,W,93,87,35,84,.417,8,30,.267,15,20,.750,12,50,22,6,4,16,18
51,48,2015-01-31,@,DET,L,101,114,39,87,.448,11,32,.344,12,19,.632,11,39,23,10,3,13,29
52,49,2015-02-04,,CHI,W,101,90,38,92,.413,8,27,.296,17,23,.739,11,47,18,6,8,6,19
53,50,2015-02-06,,MIL,W,117,111,41,81,.506,15,32,.469,20,29,.690,10,42,32,11,5,17,17
54,51,2015-02-08,,POR,L,98,109,31,82,.378,13,35,.371,23,34,.676,15,40,24,7,1,11,24
55,52,2015-02-10,@,PHO,W,127,118,48,95,.505,15,37,.405,16,23,.696,15,47,28,9,3,13,24
56,53,2015-02-11,@,LAC,L,95,110,34,87,.391,9,45,.200,18,22,.818,14,41,26,6,6,17,33
57,54,2015-02-20,@,DAL,L,100,111,36,87,.414,12,37,.324,16,26,.615,14,47,20,8,9,21,22
58,55,2015-02-21,,TOR,W,98,76,35,84,.417,6,29,.207,22,31,.710,11,52,22,17,9,23,23
59,56,2015-02-23,,MIN,W,113,102,39,94,.415,12,38,.316,23,34,.676,22,56,23,11,8,16,28
60,57,2015-02-25,,LAC,W,110,105,36,88,.409,17,44,.386,21,30,.700,12,46,27,7,9,9,20
61,58,2015-02-27,,BRK,W,102,98,39,84,.464,9,32,.281,15,17,.882,8,41,26,9,5,13,25
62,59,2015-03-01,,CLE,W,105,103,34,74,.459,11,30,.367,26,33,.788,8,36,21,11,5,19,20
63,60,2015-03-03,@,ATL,L,96,104,39,90,.433,14,41,.341,4,9,.444,8,41,30,6,6,12,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-04,,MEM,L,100,102,42,86,.488,11,28,.393,5,5,1.000,12,40,24,7,5,12,12
67,62,2015-03-06,,DET,W,103,93,38,91,.418,6,28,.214,21,25,.840,13,55,23,6,6,19,16
68,63,2015-03-07,@,DEN,W,114,100,40,86,.465,10,28,.357,24,32,.750,11,48,25,11,2,22,22
69,64,2015-03-11,@,POR,L,100,105,38,91,.418,11,31,.355,13,23,.565,12,40,21,12,5,11,16
70,65,2015-03-12,@,UTA,L,91,109,34,79,.430,7,32,.219,16,24,.667,8,37,19,8,2,9,22
71,66,2015-03-15,@,LAC,W,100,98,32,86,.372,7,30,.233,29,36,.806,11,43,17,7,3,12,22
72,67,2015-03-17,,ORL,W,107,94,39,78,.500,11,27,.407,18,27,.667,12,47,27,7,6,14,14
73,68,2015-03-19,,DEN,W,118,108,37,83,.446,12,30,.400,32,40,.800,10,49,27,8,4,16,19
74,69,2015-03-21,,PHO,L,102,117,41,87,.471,10,34,.294,10,12,.833,4,36,28,7,5,18,21
75,70,2015-03-23,@,IND,W,110,100,31,65,.477,13,24,.542,35,37,.946,4,35,16,11,5,19,25
76,71,2015-03-25,@,NOP,W,95,93,40,81,.494,6,22,.273,9,12,.750,12,43,29,7,4,18,22
77,72,2015-03-27,,MIN,W,120,110,44,83,.530,20,44,.455,12,17,.706,13,41,34,10,6,17,26
78,73,2015-03-29,@,WAS,W,99,91,34,80,.425,9,29,.310,22,33,.667,16,53,18,12,6,19,25
79,74,2015-03-30,@,TOR,L,96,99,35,84,.417,8,27,.296,18,31,.581,12,41,21,7,3,13,22
80,75,2015-04-01,,SAC,W,115,111,41,89,.461,18,40,.450,15,25,.600,14,42,24,14,13,17,17
81,76,2015-04-02,@,DAL,W,108,101,34,77,.442,11,31,.355,29,40,.725,17,55,24,9,2,18,24
82,77,2015-04-05,@,OKC,W,115,112,38,81,.469,8,28,.286,31,50,.620,12,42,18,14,4,10,25
83,78,2015-04-08,@,SAS,L,98,110,39,84,.464,10,25,.400,10,16,.625,8,39,25,7,3,13,12
84,79,2015-04-10,,SAS,L,103,104,31,66,.470,9,21,.429,32,53,.604,9,39,19,9,5,20,26
85,80,2015-04-12,,NOP,W,121,114,39,73,.534,9,24,.375,34,48,.708,9,40,16,6,6,11,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,@,CHO,W,100,90,35,85,.412,9,35,.257,21,26,.808,10,49,19,9,10,10,18
89,82,2015-04-15,,UTA,W,117,91,41,76,.539,12,28,.429,23,34,.676,4,49,28,9,13,18,19
