,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
26,25,2017-12-11,,NOP,W,130,123,48,88,.545,17,45,.378,17,25,.680,4,36,30,12,7,9,15
27,26,2017-12-13,,CHO,W,108,96,39,88,.443,17,45,.378,13,19,.684,6,45,24,7,5,10,18
28,27,2017-12-15,,SAS,W,124,109,43,91,.473,18,50,.360,20,25,.800,12,45,20,15,3,13,16
29,28,2017-12-16,,MIL,W,115,111,35,76,.461,11,35,.314,34,42,.810,4,38,16,7,4,15,23
30,29,2017-12-18,,UTA,W,120,99,40,77,.519,17,43,.395,23,27,.852,12,52,25,5,7,14,13
31,30,2017-12-20,,LAL,L,116,122,37,90,.411,17,42,.405,25,32,.781,12,47,19,7,5,14,30
32,31,2017-12-22,,LAC,L,118,128,36,78,.462,17,40,.425,29,35,.829,9,43,16,4,4,17,26
33,32,2017-12-25,@,OKC,L,107,112,35,81,.432,12,37,.324,25,31,.806,12,38,23,11,4,13,20
34,33,2017-12-28,@,BOS,L,98,99,30,80,.375,14,43,.326,24,31,.774,7,43,16,9,3,16,23
35,34,2017-12-29,@,WAS,L,103,121,38,89,.427,14,48,.292,13,16,.813,8,35,15,11,2,14,13
36,35,2017-12-31,,LAL,W,148,142,49,106,.462,18,52,.346,32,39,.821,15,43,29,7,9,11,33
37,36,2018-01-03,@,ORL,W,116,98,42,89,.472,15,34,.441,17,21,.810,9,51,25,6,3,15,19
38,37,2018-01-04,,GSW,L,114,124,42,89,.472,17,50,.340,13,22,.591,6,38,20,7,3,10,17
39,38,2018-01-06,@,DET,L,101,108,38,90,.422,15,47,.319,10,11,.909,12,42,29,5,4,13,20
40,39,2018-01-08,@,CHI,W,116,107,39,86,.453,20,54,.370,18,24,.750,11,51,28,6,6,16,14
41,40,2018-01-10,,POR,W,121,112,45,100,.450,12,38,.316,19,25,.760,17,49,25,7,5,13,30
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-12,@,PHO,W,112,95,39,94,.415,15,47,.319,19,22,.864,14,53,18,11,4,11,14
45,42,2018-01-15,@,LAC,L,102,113,38,94,.404,13,44,.295,13,16,.813,13,37,21,9,4,12,21
46,43,2018-01-18,,MIN,W,116,98,42,88,.477,17,39,.436,15,17,.882,11,45,24,11,5,9,15
47,44,2018-01-20,,GSW,W,116,108,41,87,.471,14,37,.378,20,29,.690,12,46,19,14,3,15,18
48,45,2018-01-22,,MIA,W,99,90,36,81,.444,15,37,.405,12,18,.667,8,38,20,10,3,14,15
49,46,2018-01-24,@,DAL,W,104,97,36,82,.439,21,51,.412,11,23,.478,7,43,20,8,3,9,19
50,47,2018-01-26,@,NOP,L,113,115,36,78,.462,12,36,.333,29,35,.829,2,35,22,10,2,12,23
51,48,2018-01-28,,PHO,W,113,102,32,72,.444,11,37,.297,38,49,.776,5,43,17,8,2,12,21
52,49,2018-01-30,,ORL,W,114,107,39,77,.506,13,35,.371,23,28,.821,8,40,17,5,5,12,15
53,50,2018-02-01,@,SAS,W,102,91,37,83,.446,14,42,.333,14,17,.824,7,38,20,10,7,9,16
54,51,2018-02-03,@,CLE,W,120,88,44,93,.473,19,51,.373,13,16,.813,6,53,28,6,5,8,19
55,52,2018-02-06,@,BRK,W,123,113,45,81,.556,16,33,.485,17,21,.810,8,40,16,7,7,11,14
56,53,2018-02-07,@,MIA,W,109,101,38,74,.514,12,31,.387,21,26,.808,4,35,16,8,6,9,16
57,54,2018-02-09,,DEN,W,130,104,43,86,.500,19,41,.463,25,34,.735,11,48,26,5,7,11,16
58,55,2018-02-11,,DAL,W,104,97,34,78,.436,13,45,.289,23,33,.697,2,42,15,9,7,9,18
59,56,2018-02-13,@,MIN,W,126,108,41,83,.494,22,47,.468,22,29,.759,9,37,25,1,4,6,23
60,57,2018-02-14,,SAC,W,100,91,33,83,.398,14,49,.286,20,22,.909,7,48,19,10,5,13,14
61,58,2018-02-23,,MIN,W,120,102,40,83,.482,14,38,.368,26,30,.867,14,50,24,6,2,10,17
62,59,2018-02-25,@,DEN,W,119,114,39,77,.506,15,35,.429,26,32,.813,11,42,18,7,3,18,23
63,60,2018-02-26,@,UTA,W,96,85,34,79,.430,9,33,.273,19,25,.760,9,40,15,15,2,15,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-28,@,LAC,W,105,92,36,85,.424,13,43,.302,20,24,.833,10,41,21,11,5,10,21
67,62,2018-03-03,,BOS,W,123,120,39,87,.448,19,49,.388,26,30,.867,10,40,24,11,5,10,21
68,63,2018-03-06,@,OKC,W,122,112,38,72,.528,17,33,.515,29,34,.853,7,37,25,11,7,20,20
69,64,2018-03-07,@,MIL,W,110,99,39,82,.476,14,40,.350,18,27,.667,12,47,22,9,5,16,21
70,65,2018-03-09,@,TOR,L,105,108,40,81,.494,9,27,.333,16,23,.696,7,36,15,9,3,13,13
71,66,2018-03-11,@,DAL,W,105,82,39,84,.464,17,45,.378,10,14,.714,6,45,21,5,5,11,22
72,67,2018-03-12,,SAS,W,109,93,39,80,.488,13,44,.295,18,23,.783,9,50,24,6,4,15,24
73,68,2018-03-15,,LAC,W,101,96,35,90,.389,12,41,.293,19,23,.826,16,50,20,4,9,11,13
74,69,2018-03-17,@,NOP,W,107,101,39,93,.419,15,41,.366,14,18,.778,13,46,19,8,7,7,19
75,70,2018-03-18,@,MIN,W,129,120,43,78,.551,16,35,.457,27,36,.750,8,33,28,7,8,11,26
76,71,2018-03-20,@,POR,W,115,111,38,79,.481,19,36,.528,20,29,.690,7,38,18,3,4,9,23
77,72,2018-03-22,,DET,W,100,96,35,99,.354,12,51,.235,18,28,.643,12,52,19,9,3,12,19
78,73,2018-03-24,,NOP,W,114,91,45,93,.484,18,47,.383,6,8,.750,5,48,22,10,8,19,17
79,74,2018-03-25,,ATL,W,118,99,44,90,.489,20,52,.385,10,11,.909,6,45,28,7,4,11,12
80,75,2018-03-27,,CHI,W,118,86,41,93,.441,18,57,.316,18,21,.857,9,46,28,15,6,10,12
81,76,2018-03-30,,PHO,W,104,103,35,81,.432,14,38,.368,20,29,.690,8,39,22,9,7,10,12
82,77,2018-04-01,@,SAS,L,83,100,26,77,.338,7,31,.226,24,29,.828,8,42,12,3,3,9,19
83,78,2018-04-03,,WAS,W,120,104,43,84,.512,16,46,.348,18,27,.667,10,46,26,13,3,9,14
84,79,2018-04-05,,POR,W,96,94,34,73,.466,13,37,.351,15,24,.625,6,38,16,10,5,15,16
85,80,2018-04-07,,OKC,L,102,108,36,76,.474,14,37,.378,16,23,.696,6,41,23,7,5,17,24
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-10,@,LAL,W,105,99,37,88,.420,16,47,.340,15,16,.938,8,49,19,9,5,18,19
89,82,2018-04-11,@,SAC,L,83,96,31,82,.378,13,46,.283,8,12,.667,8,40,11,2,6,14,24
