,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
46,43,2022-01-17,@,SAS,W,121,107,49,95,.516,9,32,.281,14,20,.700,12,45,29,9,5,5,18
47,44,2022-01-20,@,DAL,W,109,101,39,86,.453,8,36,.222,23,25,.920,5,40,25,13,1,7,21
48,45,2022-01-22,,IND,W,113,103,47,96,.490,7,25,.280,12,14,.857,14,51,34,11,8,11,19
49,46,2022-01-24,,UTA,W,115,109,47,99,.475,13,36,.361,8,15,.533,18,51,28,10,5,14,17
50,47,2022-01-26,@,UTA,W,105,97,40,82,.488,7,18,.389,18,27,.667,9,44,14,6,7,7,20
51,48,2022-01-28,,MIN,W,134,124,43,84,.512,20,39,.513,28,37,.757,10,49,36,4,2,12,22
52,49,2022-01-30,,SAS,W,115,110,48,97,.495,11,32,.344,8,12,.667,11,46,31,6,5,8,12
53,50,2022-02-01,,BRK,W,121,111,42,76,.553,11,31,.355,26,31,.839,7,37,26,8,4,15,19
54,51,2022-02-03,@,ATL,L,115,124,46,88,.523,9,32,.281,14,18,.778,6,39,30,11,2,10,20
55,52,2022-02-05,@,WAS,W,95,80,40,99,.404,8,31,.258,7,14,.500,20,64,26,6,7,10,16
56,53,2022-02-07,@,CHI,W,127,124,49,90,.544,12,32,.375,17,19,.895,10,44,31,5,5,10,23
57,54,2022-02-08,@,PHI,W,114,109,43,95,.453,6,26,.231,22,24,.917,11,48,27,7,5,8,15
58,55,2022-02-10,,MIL,W,131,107,51,90,.567,9,30,.300,20,29,.690,9,43,35,10,2,8,22
59,56,2022-02-12,,ORL,W,132,105,55,105,.524,15,34,.441,7,10,.700,7,52,40,8,2,7,19
60,57,2022-02-15,,LAC,W,103,96,44,90,.489,8,25,.320,7,10,.700,12,52,30,9,4,16,12
61,58,2022-02-16,,HOU,W,124,121,44,86,.512,7,24,.292,29,36,.806,7,42,27,10,7,11,20
62,59,2022-02-24,@,OKC,W,124,104,46,86,.535,13,34,.382,19,21,.905,3,43,32,14,6,15,12
63,60,2022-02-25,,NOP,L,102,117,36,82,.439,12,40,.300,18,24,.750,7,37,23,6,8,14,27
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-27,,UTA,L,114,118,44,86,.512,13,28,.464,13,16,.813,10,36,24,7,5,9,19
67,62,2022-03-02,,POR,W,120,90,40,80,.500,14,36,.389,26,31,.839,7,46,32,14,6,14,21
68,63,2022-03-04,,NYK,W,115,114,38,85,.447,17,34,.500,22,27,.815,3,33,28,7,3,9,22
69,64,2022-03-06,@,MIL,L,122,132,50,93,.538,14,31,.452,8,11,.727,6,27,33,8,4,11,20
70,65,2022-03-08,@,ORL,W,102,99,35,92,.380,13,37,.351,19,23,.826,7,52,24,7,6,10,20
71,66,2022-03-09,@,MIA,W,111,90,45,99,.455,11,37,.297,10,10,1.000,14,55,26,8,5,14,18
72,67,2022-03-11,,TOR,L,112,117,44,88,.500,11,36,.306,13,17,.765,5,40,27,7,8,16,23
73,68,2022-03-13,,LAL,W,140,111,58,102,.569,12,33,.364,12,14,.857,14,51,36,12,5,9,24
74,69,2022-03-15,@,NOP,W,131,115,49,90,.544,18,34,.529,15,15,1.000,6,34,35,9,2,8,22
75,70,2022-03-16,@,HOU,W,129,112,53,95,.558,13,33,.394,10,13,.769,13,49,32,5,4,11,18
76,71,2022-03-18,,CHI,W,129,102,47,84,.560,11,25,.440,24,26,.923,10,49,23,5,4,11,20
77,72,2022-03-20,@,SAC,W,127,124,46,92,.500,12,28,.429,23,27,.852,10,50,25,12,5,17,30
78,73,2022-03-23,@,MIN,W,125,116,45,86,.523,12,33,.364,23,29,.793,11,43,30,6,9,12,20
79,74,2022-03-24,@,DEN,W,140,130,52,86,.605,13,27,.481,23,29,.793,5,29,32,7,3,8,23
80,75,2022-03-27,,PHI,W,114,104,45,87,.517,13,27,.481,11,17,.647,5,40,24,5,5,12,21
81,76,2022-03-30,@,GSW,W,107,103,38,92,.413,7,28,.250,24,30,.800,12,46,20,9,1,14,19
82,77,2022-04-01,@,MEM,L,114,122,47,86,.547,10,27,.370,10,17,.588,2,39,27,8,4,17,25
83,78,2022-04-03,@,OKC,L,96,117,37,89,.416,7,38,.184,15,17,.882,6,33,22,14,4,11,17
84,79,2022-04-05,,LAL,W,121,110,50,102,.490,14,39,.359,7,9,.778,11,53,38,10,4,14,22
85,80,2022-04-06,@,LAC,L,109,113,42,108,.389,17,48,.354,8,12,.667,18,54,29,11,2,12,26
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,UTA,W,111,105,46,92,.500,6,19,.316,13,15,.867,11,46,27,7,3,13,25
89,82,2022-04-10,,SAC,L,109,116,42,103,.408,14,47,.298,11,15,.733,18,50,27,9,7,10,25
