,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
45,42,2020-01-18,@,BOS,W,123,119,42,96,.438,15,42,.357,20,22,.909,4,39,26,11,6,11,24
46,43,2020-01-20,,SAS,L,118,120,43,87,.494,17,31,.548,17,22,.773,6,31,30,12,7,8,23
47,44,2020-01-22,,IND,L,87,112,45,84,.536,9,20,.450,13,20,.650,4,42,26,8,8,9,20
48,45,2020-01-24,@,SAS,W,103,99,33,78,.423,5,25,.200,28,33,.848,10,43,19,9,8,14,22
49,46,2020-01-26,@,MEM,L,109,114,44,84,.524,8,19,.421,18,26,.692,8,46,25,10,8,25,27
50,47,2020-01-28,@,DAL,W,133,104,37,83,.446,7,33,.212,23,27,.852,8,33,19,6,0,15,18
51,48,2020-01-31,,OKC,L,107,111,42,97,.433,7,31,.226,20,22,.909,15,41,26,13,4,12,24
52,49,2020-02-02,@,MIL,L,108,129,48,97,.495,15,38,.395,18,27,.667,16,60,30,4,12,16,25
53,50,2020-02-03,@,BRK,L,97,119,43,89,.483,15,34,.441,18,21,.857,10,44,28,8,5,17,26
54,51,2020-02-05,@,DET,L,108,116,46,95,.484,12,28,.429,12,16,.750,14,42,31,9,2,6,15
55,52,2020-02-07,,HOU,W,127,91,29,85,.341,11,48,.229,22,26,.846,8,29,16,8,5,15,21
56,53,2020-02-08,,DEN,L,108,117,45,82,.549,11,28,.393,16,21,.762,8,40,23,7,7,14,22
57,54,2020-02-10,@,LAL,L,100,125,47,91,.516,14,37,.378,17,25,.680,16,59,28,8,4,16,22
58,55,2020-02-12,,GSW,W,112,106,39,77,.506,11,31,.355,17,19,.895,4,38,27,8,7,22,20
59,56,2020-02-21,@,TOR,L,101,118,42,80,.525,14,37,.378,20,22,.909,7,48,24,7,13,22,20
60,57,2020-02-22,@,CHI,W,112,104,36,83,.434,14,38,.368,18,21,.857,11,38,18,11,7,25,29
61,58,2020-02-24,@,UTA,W,131,111,32,68,.471,10,26,.385,37,43,.860,5,30,16,8,2,19,23
62,59,2020-02-26,,LAC,L,92,102,37,84,.440,14,38,.368,14,15,.933,11,46,22,11,2,15,22
63,60,2020-02-28,,DET,L,111,113,44,90,.489,13,32,.406,12,16,.750,10,31,27,14,3,10,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-02-29,,GSW,L,99,115,41,87,.471,9,30,.300,24,32,.750,13,49,30,9,6,10,21
67,62,2020-03-03,,TOR,L,114,123,40,86,.465,14,34,.412,29,35,.829,9,47,17,9,5,15,25
68,63,2020-03-06,,POR,W,127,117,43,87,.494,13,32,.406,18,24,.750,9,39,26,6,6,16,19
69,64,2020-03-08,,MIL,W,140,131,51,95,.537,13,33,.394,16,21,.762,7,36,23,7,3,10,29
70,65,2020-03-10,@,POR,L,105,121,45,89,.506,17,35,.486,14,17,.824,9,46,20,9,9,11,17
71,66,2020-07-31,@,WAS,W,125,112,42,91,.462,8,22,.364,20,23,.870,8,36,18,7,2,18,26
72,67,2020-08-02,,DAL,W,117,115,38,93,.409,6,31,.194,33,37,.892,10,49,22,8,5,8,22
73,68,2020-08-04,@,LAC,W,117,115,42,85,.494,8,29,.276,23,27,.852,8,48,21,2,3,10,16
74,69,2020-08-06,,IND,W,114,99,37,85,.435,10,29,.345,15,19,.789,5,38,20,6,5,15,22
75,70,2020-08-08,@,MIA,W,119,112,41,84,.488,11,36,.306,19,22,.864,3,37,28,6,9,12,21
76,71,2020-08-10,,OKC,W,128,101,35,90,.389,13,39,.333,18,21,.857,8,40,24,10,2,19,23
77,72,2020-08-11,@,PHI,W,130,117,46,93,.495,15,33,.455,10,14,.714,11,34,28,5,4,8,20
78,73,2020-08-13,,DAL,W,128,102,39,89,.438,8,26,.308,16,19,.842,11,43,17,3,4,11,18
