,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
55,52,2015-02-06,,UTA,W,100,93,38,84,.452,14,27,.519,10,14,.714,10,44,20,10,5,11,16
56,53,2015-02-08,@,SAC,L,83,85,33,91,.363,5,28,.179,12,17,.706,11,43,17,9,4,10,25
57,54,2015-02-10,,HOU,L,118,127,41,87,.471,12,26,.462,24,30,.800,13,39,18,9,5,14,18
58,55,2015-02-20,@,MIN,L,109,111,40,89,.449,7,17,.412,22,31,.710,17,48,23,8,9,13,28
59,56,2015-02-21,@,CHI,L,107,112,47,88,.534,10,25,.400,3,8,.375,8,36,25,10,2,13,15
60,57,2015-02-23,,BOS,L,110,115,44,97,.454,9,32,.281,13,16,.813,15,50,25,9,7,17,24
61,58,2015-02-25,@,DEN,W,110,96,39,91,.429,8,24,.333,24,32,.750,23,65,19,9,7,19,25
62,59,2015-02-26,,OKC,W,117,113,48,97,.495,9,26,.346,12,21,.571,10,52,21,4,9,13,24
63,60,2015-02-28,,SAS,L,74,101,25,84,.298,5,16,.313,19,24,.792,8,42,13,7,4,18,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-02,@,MIA,L,98,115,33,78,.423,7,31,.226,25,38,.658,14,43,17,7,2,19,27
67,62,2015-03-04,@,ORL,W,105,100,37,79,.468,8,21,.381,23,27,.852,9,34,22,10,3,19,15
68,63,2015-03-06,@,BRK,W,108,100,39,91,.429,3,26,.115,27,35,.771,12,51,19,13,2,15,24
69,64,2015-03-07,@,CLE,L,79,89,30,84,.357,9,25,.360,10,14,.714,13,43,20,6,4,10,20
70,65,2015-03-09,,GSW,L,80,98,29,77,.377,4,11,.364,18,23,.783,6,37,13,11,1,18,19
71,66,2015-03-11,,MIN,W,106,97,45,90,.500,6,24,.250,10,13,.769,16,45,25,7,2,16,19
72,67,2015-03-13,,ATL,L,87,96,32,78,.410,10,26,.385,13,21,.619,11,45,19,7,6,18,14
73,68,2015-03-15,,NYK,W,102,89,41,83,.494,6,18,.333,14,23,.609,13,51,24,9,1,12,22
74,69,2015-03-19,,NOP,W,74,72,29,83,.349,2,22,.091,14,21,.667,14,57,11,5,8,12,15
75,70,2015-03-21,@,HOU,W,117,102,46,92,.500,8,15,.533,17,24,.708,14,49,20,10,5,14,16
76,71,2015-03-22,,DAL,W,98,92,39,76,.513,6,21,.286,14,23,.609,9,49,22,10,7,19,23
77,72,2015-03-25,,SAC,L,99,108,38,87,.437,6,25,.240,17,26,.654,14,46,16,10,6,18,19
78,73,2015-03-27,,POR,L,81,87,32,87,.368,6,20,.300,11,12,.917,11,48,14,5,1,13,19
79,74,2015-03-29,,OKC,L,97,109,37,82,.451,5,22,.227,18,24,.750,8,40,23,9,4,18,20
80,75,2015-03-30,@,POR,L,86,109,38,87,.437,3,16,.188,7,10,.700,8,38,18,6,2,12,11
81,76,2015-04-02,@,GSW,L,106,107,42,90,.467,5,19,.263,17,26,.654,9,47,25,6,3,11,16
82,77,2015-04-04,,UTA,W,87,85,30,69,.435,5,14,.357,22,29,.759,6,32,12,11,7,15,21
83,78,2015-04-07,@,ATL,L,69,96,26,83,.313,4,20,.200,13,18,.722,9,37,16,5,6,15,9
84,79,2015-04-08,@,DAL,L,104,107,40,82,.488,8,25,.320,16,19,.842,8,37,22,6,5,12,25
85,80,2015-04-10,@,NOP,L,75,90,30,85,.353,7,25,.280,8,10,.800,10,43,18,9,4,10,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-12,@,SAS,L,91,107,35,85,.412,4,16,.250,17,23,.739,13,41,17,6,3,10,23
89,82,2015-04-14,,LAC,L,101,112,39,80,.488,11,26,.423,12,20,.600,11,39,25,8,3,15,16
