,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
32,31,2016-12-28,@,GSW,L,111,121,40,103,.388,13,35,.371,18,22,.818,19,45,24,13,6,7,18
33,32,2016-12-29,@,PHO,L,91,99,30,75,.400,7,27,.259,24,29,.828,9,43,10,12,5,18,24
34,33,2017-01-01,@,LAL,W,123,114,42,75,.560,10,17,.588,29,32,.906,5,40,18,5,9,16,25
35,34,2017-01-03,@,SAS,L,82,110,31,83,.373,4,18,.222,16,22,.727,14,43,8,8,4,12,17
36,35,2017-01-05,,UTA,W,101,93,36,91,.396,8,21,.381,21,28,.750,21,45,14,10,6,4,19
37,36,2017-01-07,@,CHI,L,118,123,37,85,.435,8,31,.258,36,43,.837,6,41,20,11,5,10,22
38,37,2017-01-08,,HOU,L,122,129,42,78,.538,11,25,.440,27,30,.900,4,39,19,7,3,17,25
39,38,2017-01-10,,BOS,W,114,106,41,87,.471,10,22,.455,22,27,.815,17,50,17,9,7,17,21
40,39,2017-01-13,,BRK,W,132,113,52,97,.536,11,28,.393,17,21,.810,13,49,21,7,9,8,17
41,40,2017-01-15,,NYK,W,116,101,44,89,.494,8,22,.364,20,23,.870,10,42,21,9,4,10,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-17,@,BRK,W,119,109,48,92,.522,10,19,.526,13,16,.813,10,44,18,8,6,9,19
45,42,2017-01-18,@,PHI,L,89,94,34,86,.395,6,24,.250,15,23,.652,12,43,17,10,2,9,24
46,43,2017-01-20,@,CHO,L,78,113,29,86,.337,7,30,.233,13,14,.929,8,33,10,7,5,12,20
47,44,2017-01-22,,PHO,L,103,115,33,83,.398,7,27,.259,30,35,.857,7,35,19,9,8,9,20
48,45,2017-01-24,,SAS,L,106,108,38,84,.452,6,25,.240,24,28,.857,10,45,10,9,8,13,25
49,46,2017-01-25,@,MEM,L,99,101,39,92,.424,10,34,.294,11,19,.579,13,45,16,6,4,8,22
50,47,2017-01-27,,MIL,W,102,86,37,84,.440,10,25,.400,18,23,.783,12,47,20,9,10,14,19
51,48,2017-01-29,,ORL,L,113,114,36,79,.456,12,28,.429,29,36,.806,9,40,19,8,3,11,20
52,49,2017-01-31,,NOP,W,108,106,43,94,.457,10,31,.323,12,15,.800,13,54,19,5,6,14,19
53,50,2017-02-01,@,BOS,L,104,109,41,78,.526,8,31,.258,14,25,.560,8,41,17,6,5,15,29
54,51,2017-02-03,@,ORL,L,94,102,34,87,.391,10,28,.357,16,21,.762,13,44,15,5,5,11,21
55,52,2017-02-05,@,BRK,W,103,95,40,87,.460,5,19,.263,18,20,.900,8,45,21,8,4,11,18
56,53,2017-02-06,,LAC,W,118,109,41,84,.488,10,24,.417,26,29,.897,11,47,20,6,1,9,23
57,54,2017-02-08,@,MIN,L,109,112,42,79,.532,11,28,.393,14,20,.700,10,36,19,6,3,13,22
58,55,2017-02-12,,DET,L,101,102,38,75,.507,8,16,.500,17,25,.680,6,38,18,4,5,9,18
59,56,2017-02-14,@,CHI,L,94,105,35,77,.455,5,20,.250,19,24,.792,8,34,15,9,1,16,26
60,57,2017-02-15,,CHO,W,90,85,32,84,.381,12,32,.375,14,19,.737,8,46,19,8,4,14,13
61,58,2017-02-24,,BOS,W,107,97,40,81,.494,5,15,.333,22,29,.759,10,41,15,7,4,9,21
62,59,2017-02-26,,POR,W,112,106,42,78,.538,7,20,.350,21,27,.778,5,39,16,7,5,10,24
63,60,2017-02-27,@,NYK,W,92,91,33,78,.423,7,26,.269,19,23,.826,11,41,12,9,3,12,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-01,,WAS,L,96,105,33,90,.367,7,20,.350,23,26,.885,16,50,11,8,4,11,18
67,62,2017-03-03,@,WAS,W,114,106,41,81,.506,11,25,.440,21,27,.778,11,51,16,5,9,17,23
68,63,2017-03-04,@,MIL,L,94,101,35,75,.467,7,21,.333,17,20,.850,3,36,20,2,4,11,23
69,64,2017-03-08,@,NOP,W,94,87,36,76,.474,8,21,.381,14,23,.609,8,42,21,6,6,11,18
70,65,2017-03-10,@,ATL,L,99,105,37,92,.402,4,25,.160,21,27,.778,16,46,19,17,5,11,28
71,66,2017-03-11,@,MIA,L,89,104,33,88,.375,2,15,.133,21,25,.840,16,48,7,6,5,12,20
72,67,2017-03-13,,DAL,W,100,78,37,78,.474,9,25,.360,17,18,.944,9,55,19,7,6,12,16
73,68,2017-03-16,,OKC,L,102,123,37,81,.457,5,20,.250,23,30,.767,6,32,15,10,10,14,20
74,69,2017-03-17,@,DET,W,87,75,30,78,.385,9,27,.333,18,20,.900,8,53,19,5,2,12,21
75,70,2017-03-19,,IND,W,116,91,45,91,.495,12,27,.444,14,16,.875,14,51,25,7,7,16,20
76,71,2017-03-21,,CHI,W,122,120,47,95,.495,8,23,.348,20,27,.741,16,50,18,6,4,16,23
77,72,2017-03-23,@,MIA,W,101,84,35,79,.443,6,23,.261,25,32,.781,11,51,10,9,3,17,21
78,73,2017-03-25,@,DAL,W,94,86,39,81,.481,9,21,.429,7,9,.778,12,44,22,9,3,14,21
79,74,2017-03-27,,ORL,W,131,112,49,83,.590,10,15,.667,23,35,.657,9,43,24,7,8,15,25
80,75,2017-03-29,,CHO,L,106,110,38,83,.458,11,31,.355,19,24,.792,13,44,23,4,7,13,22
81,76,2017-03-31,,IND,W,111,100,37,82,.451,14,27,.519,23,35,.657,16,53,23,7,5,14,23
82,77,2017-04-02,,PHI,W,113,105,46,85,.541,6,19,.316,15,19,.789,10,37,25,12,9,15,19
83,78,2017-04-04,@,IND,L,90,108,34,76,.447,5,23,.217,17,19,.895,6,40,11,7,5,13,19
84,79,2017-04-05,@,DET,W,105,102,41,87,.471,10,30,.333,13,15,.867,7,36,29,7,2,11,14
85,80,2017-04-07,,MIA,W,96,94,35,85,.412,9,20,.450,17,24,.708,12,44,14,10,4,15,24
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-09,@,NYK,W,110,97,40,77,.519,10,31,.323,20,23,.870,5,41,20,8,1,10,14
89,82,2017-04-12,@,CLE,W,98,83,40,86,.465,8,26,.308,10,16,.625,12,48,20,8,2,8,20
