,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
17,18,2021-01-27,,MIL,L,108,115,38,94,.404,22,55,.400,10,12,.833,10,46,26,8,8,11,20
18,19,2021-01-29,,SAC,L,124,126,42,86,.488,13,32,.406,27,33,.818,12,35,20,14,2,15,27
19,20,2021-01-31,,ORL,W,115,102,41,90,.456,12,39,.308,21,22,.955,9,48,27,8,5,11,22
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2021-02-02,@,ORL,W,123,108,40,83,.482,20,45,.444,23,25,.920,6,40,32,14,4,11,18
23,22,2021-02-05,@,BRK,W,123,117,49,97,.505,13,32,.406,12,14,.857,12,41,22,10,6,10,25
24,23,2021-02-06,@,ATL,L,121,132,41,97,.423,13,38,.342,26,34,.765,14,38,24,9,5,6,27
25,24,2021-02-08,@,MEM,W,128,113,42,77,.545,20,37,.541,24,26,.923,7,37,28,11,2,14,24
26,25,2021-02-10,@,WAS,W,137,115,49,93,.527,19,32,.594,20,23,.870,9,46,28,5,5,12,17
27,26,2021-02-11,@,BOS,L,106,120,41,83,.494,9,28,.321,15,19,.789,3,32,26,7,8,13,26
28,27,2021-02-14,,MIN,L,112,116,38,91,.418,10,33,.303,26,31,.839,10,38,24,6,3,11,22
29,28,2021-02-16,@,MIL,W,124,113,46,91,.505,17,43,.395,15,21,.714,8,44,25,8,6,15,18
30,29,2021-02-18,@,MIL,W,110,96,38,78,.487,12,35,.343,22,23,.957,2,37,26,6,6,9,21
31,30,2021-02-19,@,MIN,W,86,81,28,85,.329,12,40,.300,18,22,.818,15,51,16,8,6,15,16
32,31,2021-02-21,,PHI,W,110,103,40,81,.494,14,34,.412,16,18,.889,5,39,25,5,5,14,24
33,32,2021-02-23,,PHI,L,102,109,40,93,.430,11,37,.297,11,13,.846,8,38,29,12,11,10,20
34,33,2021-02-24,@,MIA,L,108,116,37,74,.500,20,44,.455,14,17,.824,3,32,30,5,3,14,25
35,34,2021-02-26,,HOU,W,122,111,40,89,.449,16,41,.390,26,27,.963,11,48,29,6,8,12,20
36,35,2021-03-03,,DET,L,105,129,34,77,.442,12,36,.333,25,30,.833,7,34,17,6,5,14,20
37,36,2021-03-04,@,BOS,L,125,132,45,91,.495,21,50,.420,14,17,.824,8,28,36,6,1,13,25
38,37,2021-03-11,,ATL,L,120,121,42,96,.438,17,37,.459,19,23,.826,13,50,23,8,4,14,25
39,38,2021-03-13,@,CHO,L,104,114,37,96,.385,15,46,.326,15,18,.833,13,47,25,10,6,16,16
40,39,2021-03-14,@,CHI,L,95,118,34,90,.378,12,45,.267,15,21,.714,7,38,23,5,7,12,22
41,40,2021-03-17,@,DET,L,112,116,37,86,.430,12,40,.300,26,34,.765,10,30,27,7,6,9,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-19,,UTA,L,112,115,40,83,.482,21,44,.477,11,14,.786,3,31,31,9,4,10,28
45,42,2021-03-21,@,CLE,L,105,116,37,95,.389,15,46,.326,16,19,.842,9,37,19,13,3,14,26
46,43,2021-03-22,@,HOU,L,99,117,37,87,.425,10,40,.250,15,19,.789,8,44,19,6,5,13,24
47,44,2021-03-24,,DEN,W,135,111,45,89,.506,24,48,.500,21,23,.913,9,45,31,3,6,9,21
48,45,2021-03-26,,PHO,L,100,104,37,90,.411,12,45,.267,14,16,.875,7,38,20,5,4,10,17
49,46,2021-03-28,,POR,L,117,122,39,87,.448,14,42,.333,25,33,.758,12,45,17,3,6,12,20
50,47,2021-03-29,@,DET,L,104,118,35,86,.407,11,36,.306,23,28,.821,11,39,21,5,6,13,25
51,48,2021-03-31,@,OKC,L,103,113,35,90,.389,16,46,.348,17,20,.850,7,35,21,13,7,7,25
52,49,2021-04-02,,GSW,W,130,77,47,88,.534,15,35,.429,21,25,.840,10,53,26,14,8,12,17
53,50,2021-04-05,,WAS,W,103,101,44,94,.468,7,33,.212,8,11,.727,6,45,22,11,9,13,20
54,51,2021-04-06,,LAL,L,101,110,36,91,.396,5,33,.152,24,30,.800,15,42,17,13,3,12,19
55,52,2021-04-08,,CHI,L,113,122,42,97,.433,11,34,.324,18,22,.818,15,41,19,10,4,10,20
56,53,2021-04-10,@,CLE,W,135,115,53,86,.616,17,32,.531,12,14,.857,5,39,29,12,11,17,18
57,54,2021-04-11,@,NYK,L,96,102,33,79,.418,11,34,.324,19,23,.826,5,40,19,8,7,15,23
58,55,2021-04-13,,ATL,L,103,108,42,88,.477,10,39,.256,9,13,.692,6,42,16,7,4,13,19
59,56,2021-04-14,,SAS,W,117,112,41,88,.466,14,30,.467,21,25,.840,13,54,21,8,5,12,19
60,57,2021-04-16,,ORL,W,113,102,41,82,.500,14,35,.400,17,18,.944,8,42,24,6,10,14,24
61,58,2021-04-18,,OKC,W,112,106,37,96,.385,17,38,.447,21,24,.875,16,47,23,9,5,13,15
62,59,2021-04-21,,BRK,W,114,103,39,90,.433,18,47,.383,18,21,.857,9,48,23,7,8,10,20
63,60,2021-04-24,@,NYK,L,103,120,36,83,.434,17,44,.386,14,19,.737,5,33,31,6,3,7,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,,CLE,W,112,96,43,79,.544,8,29,.276,18,20,.900,5,40,32,7,5,12,19
67,62,2021-04-27,,BRK,L,103,116,36,91,.396,15,43,.349,16,19,.842,15,47,24,5,3,13,19
68,63,2021-04-29,@,DEN,L,111,121,40,83,.482,16,32,.500,15,18,.833,7,36,27,10,6,15,19
69,64,2021-05-01,@,UTA,L,102,106,42,94,.447,12,33,.364,6,9,.667,11,39,26,12,3,10,15
70,65,2021-05-02,@,LAL,W,121,114,42,94,.447,15,38,.395,22,31,.710,13,49,24,11,4,12,23
71,66,2021-05-04,@,LAC,L,100,105,40,87,.460,12,35,.343,8,13,.615,7,37,22,10,3,12,15
72,67,2021-05-06,,WAS,L,129,131,47,105,.448,14,38,.368,21,27,.778,18,50,23,9,5,12,30
73,68,2021-05-08,,MEM,L,99,109,36,94,.383,10,32,.313,17,24,.708,13,46,18,10,2,11,21
74,69,2021-05-11,,LAC,L,96,115,35,86,.407,10,37,.270,16,19,.842,9,35,21,10,8,13,22
75,70,2021-05-13,@,CHI,L,102,114,40,90,.444,12,36,.333,10,18,.556,7,32,24,16,1,9,14
76,71,2021-05-14,@,DAL,L,110,114,42,85,.494,13,38,.342,13,17,.765,4,44,19,7,5,11,18
77,72,2021-05-16,,IND,L,113,125,39,97,.402,12,38,.316,23,29,.793,16,48,21,8,4,12,12
