,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
31,30,2014-12-27,@,LAC,W,110,98,41,86,.477,13,34,.382,15,19,.789,12,43,25,7,1,9,17
32,31,2014-12-28,@,DEN,W,116,102,43,88,.489,10,23,.435,20,32,.625,13,44,23,4,5,6,23
33,32,2014-12-30,@,POR,L,97,102,40,99,.404,4,22,.182,13,15,.867,13,49,14,10,2,10,21
34,33,2015-01-02,@,GSW,L,105,126,40,86,.465,10,25,.400,15,20,.750,11,37,23,7,1,15,16
35,34,2015-01-04,@,PHO,L,109,125,38,83,.458,9,26,.346,24,29,.828,9,43,22,9,4,20,24
36,35,2015-01-08,,CHO,L,95,103,33,83,.398,10,31,.323,19,25,.760,8,42,20,2,7,14,21
37,36,2015-01-10,,BOS,W,109,96,41,91,.451,13,30,.433,14,19,.737,15,48,23,8,10,13,20
38,37,2015-01-12,,DET,L,111,114,47,87,.540,7,27,.259,10,14,.714,10,42,29,4,7,18,20
39,38,2015-01-14,,PHI,W,100,84,38,82,.463,10,29,.345,14,22,.636,10,49,26,7,2,17,24
40,39,2015-01-16,,ATL,L,89,110,35,82,.427,6,25,.240,13,17,.765,12,35,20,7,3,17,16
41,40,2015-01-18,,NOP,L,93,95,31,72,.431,7,25,.280,24,29,.828,7,37,18,9,5,15,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-19,@,MIL,W,92,89,36,90,.400,6,24,.250,14,24,.583,20,54,17,9,5,15,20
45,42,2015-01-21,@,MEM,L,86,92,27,85,.318,5,28,.179,27,32,.844,21,50,14,6,6,14,25
46,43,2015-01-23,@,PHI,W,91,86,33,80,.413,6,24,.250,19,24,.792,13,42,19,11,5,14,17
47,44,2015-01-25,,DET,W,114,110,43,81,.531,5,15,.333,23,29,.793,6,37,23,9,5,8,21
48,45,2015-01-27,@,IND,W,104,91,34,73,.466,9,26,.346,27,34,.794,8,42,21,9,6,10,27
49,46,2015-01-28,,SAC,W,119,102,43,84,.512,17,34,.500,16,19,.842,11,39,29,12,4,16,24
50,47,2015-01-30,@,BRK,W,127,122,47,92,.511,7,26,.269,26,30,.867,9,45,22,5,3,9,21
51,48,2015-01-31,@,WAS,W,120,116,44,88,.500,11,26,.423,21,30,.700,6,34,26,7,8,13,29
52,49,2015-02-02,,MIL,L,75,82,25,78,.321,7,27,.259,18,22,.818,13,46,14,7,3,15,19
53,50,2015-02-04,,BRK,L,93,109,35,79,.443,10,33,.303,13,18,.722,9,38,22,3,4,9,16
54,51,2015-02-06,,LAC,W,123,107,40,75,.533,13,30,.433,30,37,.811,10,42,25,7,1,11,19
55,52,2015-02-08,,SAS,W,87,82,32,74,.432,4,13,.308,19,24,.792,6,48,18,11,7,14,15
56,53,2015-02-11,,WAS,W,95,93,31,76,.408,11,26,.423,22,26,.846,9,37,17,9,5,13,13
57,54,2015-02-20,@,ATL,W,105,80,43,96,.448,13,30,.433,6,8,.750,15,52,27,15,9,13,20
58,55,2015-02-21,@,HOU,L,76,98,25,77,.325,4,18,.222,22,28,.786,7,39,12,17,5,23,24
59,56,2015-02-23,@,NOP,L,97,100,35,84,.417,5,23,.217,22,31,.710,16,40,13,12,2,8,15
60,57,2015-02-24,@,DAL,L,92,99,38,84,.452,9,26,.346,7,11,.636,7,37,17,10,4,18,20
61,58,2015-02-27,,GSW,L,89,113,31,77,.403,4,22,.182,23,28,.821,8,42,15,6,3,19,17
62,59,2015-02-28,@,NYK,L,98,103,34,81,.420,8,29,.276,22,28,.786,10,40,16,7,4,12,27
63,60,2015-03-02,@,PHI,W,114,103,41,80,.513,11,27,.407,21,24,.875,10,36,24,6,6,9,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-04,,CLE,L,112,120,43,79,.544,10,21,.476,16,17,.941,7,34,24,5,3,8,24
67,62,2015-03-06,@,CHO,L,94,103,37,91,.407,7,22,.318,13,15,.867,5,32,21,5,5,5,18
68,63,2015-03-08,@,OKC,L,104,108,42,98,.429,11,27,.407,9,9,1.000,12,33,24,12,3,8,21
69,64,2015-03-10,@,SAS,L,107,117,43,97,.443,8,26,.308,13,18,.722,18,46,19,6,5,9,26
70,65,2015-03-13,,MIA,W,102,92,34,79,.430,12,33,.364,22,31,.710,9,43,26,12,5,17,22
71,66,2015-03-15,,POR,L,97,113,37,78,.474,5,18,.278,18,23,.783,9,42,20,5,3,15,22
72,67,2015-03-16,@,IND,W,117,98,39,82,.476,12,23,.522,27,33,.818,7,51,19,3,4,11,24
73,68,2015-03-18,,MIN,W,105,100,35,79,.443,12,29,.414,23,27,.852,8,39,25,6,3,12,15
74,69,2015-03-20,@,CHI,L,92,108,30,79,.380,10,25,.400,22,26,.846,12,36,20,6,4,6,19
75,70,2015-03-22,,NYK,W,106,89,39,75,.520,4,11,.364,24,29,.828,8,44,22,4,1,16,14
76,71,2015-03-24,@,DET,L,104,108,35,75,.467,7,23,.304,27,29,.931,12,43,19,2,4,12,20
77,72,2015-03-25,,CHI,L,103,116,39,83,.470,9,21,.429,16,19,.842,10,35,16,6,1,7,16
78,73,2015-03-27,,LAL,W,94,83,36,75,.480,7,18,.389,15,21,.714,8,40,25,8,4,10,19
79,74,2015-03-30,,HOU,W,99,96,35,78,.449,8,22,.364,21,27,.778,12,48,20,9,7,15,26
80,75,2015-04-01,@,MIN,W,113,99,42,76,.553,13,30,.433,16,23,.696,8,34,25,8,3,12,18
81,76,2015-04-03,@,BRK,L,109,114,42,82,.512,8,26,.308,17,23,.739,13,40,24,5,1,14,21
82,77,2015-04-04,,BOS,L,116,117,40,83,.482,6,23,.261,30,38,.789,9,46,15,7,4,16,22
83,78,2015-04-08,@,CHO,W,92,74,33,77,.429,12,27,.444,14,19,.737,9,47,20,5,9,9,19
84,79,2015-04-10,@,ORL,W,101,99,39,94,.415,9,30,.300,14,15,.933,17,46,22,8,1,15,15
85,80,2015-04-11,@,MIA,W,107,104,35,83,.422,9,26,.346,28,37,.757,15,47,12,7,3,7,31
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-14,@,BOS,L,93,95,35,80,.438,9,24,.375,14,20,.700,7,43,17,9,9,18,18
89,82,2015-04-15,,CHO,W,92,87,38,77,.494,12,33,.364,4,4,1.000,5,32,27,8,3,11,16
