,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
27,26,2018-12-07,,LAL,W,133,120,46,91,.505,13,31,.419,28,33,.848,9,48,27,4,7,10,18
28,27,2018-12-09,,UTA,W,110,97,47,89,.528,5,14,.357,11,12,.917,10,46,26,7,7,11,15
29,28,2018-12-11,,PHO,W,111,86,41,83,.494,13,21,.619,16,19,.842,8,46,28,7,2,15,15
30,29,2018-12-13,,LAC,W,125,87,48,83,.578,10,22,.455,19,24,.792,8,47,25,10,7,11,20
31,30,2018-12-15,,CHI,L,93,98,32,73,.438,7,21,.333,22,26,.846,7,41,18,3,5,15,18
32,31,2018-12-17,,PHI,W,123,96,49,87,.563,9,23,.391,16,17,.941,4,45,28,5,9,6,14
33,32,2018-12-19,@,ORL,W,129,90,50,77,.649,12,19,.632,17,21,.810,4,45,29,5,4,11,15
34,33,2018-12-21,,MIN,W,124,98,46,87,.529,19,33,.576,13,18,.722,11,50,36,7,3,16,22
35,34,2018-12-22,@,HOU,L,101,108,42,88,.477,10,24,.417,7,11,.636,5,43,24,3,9,9,17
36,35,2018-12-26,,DEN,W,111,103,42,90,.467,10,32,.313,17,22,.773,7,50,29,6,4,10,17
37,36,2018-12-28,@,DEN,L,99,102,40,89,.449,8,27,.296,11,20,.550,12,38,23,14,3,10,19
38,37,2018-12-29,@,LAC,W,122,111,44,87,.506,6,23,.261,28,31,.903,8,49,27,10,4,15,25
39,38,2018-12-31,,BOS,W,120,111,45,91,.495,14,26,.538,16,18,.889,8,43,27,6,4,11,17
40,39,2019-01-03,,TOR,W,125,107,47,85,.553,13,27,.481,18,20,.900,8,44,32,7,0,12,19
41,40,2019-01-05,,MEM,W,108,88,36,73,.493,7,22,.318,29,35,.829,3,43,26,10,3,15,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-07,@,DET,W,119,107,43,79,.544,7,20,.350,26,32,.813,9,38,24,5,5,9,15
45,42,2019-01-09,@,MEM,L,86,96,30,83,.361,11,27,.407,15,23,.652,8,53,14,4,2,13,19
46,43,2019-01-10,,OKC,W,154,147,56,99,.566,16,19,.842,26,29,.897,5,43,38,8,10,17,25
47,44,2019-01-12,@,OKC,L,112,122,44,96,.458,10,31,.323,14,20,.700,13,52,21,5,7,14,18
48,45,2019-01-14,,CHO,L,93,108,38,82,.463,7,20,.350,10,12,.833,3,36,21,4,6,12,15
49,46,2019-01-16,@,DAL,W,105,101,41,83,.494,13,30,.433,10,12,.833,11,36,26,9,6,9,19
50,47,2019-01-18,@,MIN,W,116,113,41,82,.500,11,24,.458,23,29,.793,9,41,24,3,4,16,25
51,48,2019-01-20,,LAC,L,95,103,39,84,.464,8,19,.421,9,17,.529,10,51,21,6,8,18,25
52,49,2019-01-23,@,PHI,L,120,122,47,82,.573,13,27,.481,13,15,.867,5,36,24,8,6,15,15
53,50,2019-01-26,@,NOP,W,126,114,47,91,.516,11,24,.458,21,25,.840,9,51,30,5,3,9,19
54,51,2019-01-27,,WAS,W,132,119,49,86,.570,16,34,.471,18,21,.857,7,49,31,6,4,15,20
55,52,2019-01-29,,PHO,W,126,124,47,100,.470,15,34,.441,17,20,.850,14,36,29,9,4,11,15
56,53,2019-01-31,,BRK,W,117,114,40,100,.400,12,33,.364,25,29,.862,13,50,23,6,3,9,21
57,54,2019-02-02,,NOP,W,113,108,44,92,.478,9,23,.391,16,18,.889,10,50,29,5,2,11,16
58,55,2019-02-04,@,SAC,L,112,127,42,98,.429,9,32,.281,19,21,.905,15,46,18,6,3,8,20
59,56,2019-02-06,@,GSW,L,102,141,35,81,.432,12,32,.375,20,21,.952,4,30,24,6,5,18,19
60,57,2019-02-07,@,POR,L,118,127,48,91,.527,12,21,.571,10,14,.714,10,43,19,3,3,18,16
61,58,2019-02-09,@,UTA,L,105,125,40,89,.449,7,22,.318,18,20,.900,5,36,24,7,3,9,17
62,59,2019-02-12,@,MEM,W,108,107,36,86,.419,13,21,.619,23,29,.793,10,43,23,6,5,7,14
63,60,2019-02-22,@,TOR,L,117,120,43,89,.483,12,37,.324,19,22,.864,9,48,27,7,6,14,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-24,@,NYK,L,118,130,42,94,.447,6,24,.250,28,31,.903,14,50,18,3,4,7,20
67,62,2019-02-25,@,BRK,L,85,101,35,96,.365,4,24,.167,11,12,.917,10,47,14,6,6,11,13
68,63,2019-02-27,,DET,W,105,93,42,81,.519,9,17,.529,12,17,.706,7,55,24,3,7,10,11
69,64,2019-03-02,,OKC,W,116,102,45,91,.495,8,19,.421,18,25,.720,11,49,15,8,6,11,19
70,65,2019-03-04,,DEN,W,104,103,41,85,.482,8,25,.320,14,19,.737,6,43,27,8,7,9,13
71,66,2019-03-06,@,ATL,W,111,104,44,89,.494,10,33,.303,13,18,.722,6,49,27,4,9,16,23
72,67,2019-03-10,,MIL,W,121,114,49,100,.490,12,29,.414,11,15,.733,8,46,24,6,3,4,18
73,68,2019-03-12,@,DAL,W,112,105,43,82,.524,8,22,.364,18,18,1.000,7,38,26,11,3,12,25
74,69,2019-03-15,,NYK,W,109,83,47,88,.534,7,21,.333,8,10,.800,6,45,31,8,6,9,13
75,70,2019-03-16,,POR,W,108,103,37,79,.468,8,17,.471,26,30,.867,4,44,17,4,10,10,14
76,71,2019-03-18,,GSW,W,111,105,41,88,.466,10,26,.385,19,22,.864,10,46,20,7,5,10,12
77,72,2019-03-20,,MIA,L,105,110,38,88,.432,14,34,.412,15,21,.714,10,46,30,2,3,8,13
78,73,2019-03-22,@,HOU,L,105,111,41,90,.456,7,24,.292,16,17,.941,9,48,27,6,7,11,23
79,74,2019-03-24,@,BOS,W,115,96,50,98,.510,8,24,.333,7,8,.875,11,51,32,1,4,8,19
80,75,2019-03-26,@,CHO,L,116,125,44,108,.407,13,39,.333,15,21,.714,17,60,24,4,5,12,21
81,76,2019-03-28,,CLE,W,116,110,45,85,.529,14,33,.424,12,17,.706,4,33,27,8,6,11,14
82,77,2019-03-31,,SAC,L,106,113,44,94,.468,8,27,.296,10,14,.714,15,42,24,7,3,11,22
83,78,2019-04-02,,ATL,W,117,111,42,80,.525,14,30,.467,19,22,.864,4,45,23,6,6,16,17
84,79,2019-04-03,@,DEN,L,85,113,31,81,.383,5,27,.185,18,25,.720,11,38,15,9,7,11,14
85,80,2019-04-05,@,WAS,W,129,112,51,91,.560,10,25,.400,17,20,.850,12,42,34,3,4,9,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,@,CLE,W,112,90,43,82,.524,9,22,.409,17,22,.773,11,49,27,10,5,18,18
89,82,2019-04-10,,DAL,W,105,94,41,88,.466,8,24,.333,15,18,.833,8,53,22,6,2,10,14
