,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
18,19,2017-11-25,,POR,L,105,108,41,89,.461,8,23,.348,15,16,.938,7,37,20,9,4,11,17
19,20,2017-11-28,@,MIN,W,92,89,36,83,.434,10,28,.357,10,17,.588,9,44,23,5,4,7,16
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2017-11-29,@,PHI,L,113,118,36,89,.404,9,22,.409,32,37,.865,7,35,22,8,4,11,42
23,22,2017-12-01,,DET,W,109,91,43,89,.483,7,21,.333,16,19,.842,16,49,28,12,6,11,20
24,23,2017-12-04,@,UTA,L,69,116,23,80,.288,4,20,.200,19,23,.826,12,31,9,8,2,13,21
25,24,2017-12-05,@,POR,W,106,92,42,89,.472,11,25,.440,11,14,.786,11,44,20,16,6,9,22
26,25,2017-12-07,@,PHO,W,109,99,41,81,.506,8,21,.381,19,25,.760,8,38,25,6,4,10,23
27,26,2017-12-09,@,LAC,L,112,113,42,82,.512,13,32,.406,15,23,.652,9,44,33,5,2,13,18
28,27,2017-12-12,@,BRK,L,98,103,38,95,.400,4,22,.182,18,22,.818,12,49,18,8,3,10,26
29,28,2017-12-13,,MEM,W,93,87,36,77,.468,9,22,.409,12,24,.500,6,44,21,7,8,15,22
30,29,2017-12-15,,LAC,W,100,91,39,88,.443,7,31,.226,15,23,.652,11,50,21,12,7,19,26
31,30,2017-12-17,,CLE,L,99,106,39,91,.429,12,33,.364,9,16,.563,13,51,20,4,5,10,18
32,31,2017-12-19,,NOP,W,116,106,46,92,.500,14,35,.400,10,14,.714,10,44,29,8,3,16,31
33,32,2017-12-22,@,BRK,L,84,119,34,93,.366,5,20,.250,11,15,.733,7,35,22,7,1,7,18
34,33,2017-12-23,,ORL,W,130,103,47,86,.547,16,30,.533,20,23,.870,12,49,29,5,2,16,18
35,34,2017-12-25,@,BOS,W,111,103,43,93,.462,6,26,.231,19,28,.679,14,47,26,6,4,8,17
36,35,2017-12-27,@,ATL,L,99,113,35,81,.432,9,24,.375,20,26,.769,9,40,24,6,5,13,24
37,36,2017-12-29,,HOU,W,121,103,47,88,.534,18,36,.500,9,12,.750,10,45,23,12,5,16,15
38,37,2017-12-31,,CHI,W,114,110,43,93,.462,16,36,.444,12,17,.706,12,47,27,6,8,10,24
39,38,2018-01-03,,NYK,W,121,103,48,81,.593,9,23,.391,16,26,.615,6,42,27,9,5,12,21
40,39,2018-01-05,@,MEM,W,102,100,33,84,.393,10,27,.370,26,34,.765,12,48,21,7,7,13,23
41,40,2018-01-06,,MIL,L,103,110,37,78,.474,8,21,.381,21,29,.724,4,34,25,6,6,14,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,,UTA,L,104,107,41,78,.526,10,25,.400,12,17,.706,9,45,25,8,1,23,17
45,42,2018-01-12,,ORL,W,125,119,54,95,.568,4,16,.250,13,19,.684,14,41,26,9,6,11,22
46,43,2018-01-13,,BRK,W,119,113,46,93,.495,10,23,.435,17,23,.739,6,47,31,10,3,15,19
47,44,2018-01-15,,MIL,L,95,104,32,76,.421,6,21,.286,25,31,.806,11,39,19,10,8,23,22
48,45,2018-01-17,@,CHO,L,109,133,40,82,.488,13,23,.565,16,23,.696,7,40,31,3,7,16,23
49,46,2018-01-19,@,DET,W,122,112,41,82,.500,16,35,.457,24,27,.889,8,34,28,10,4,13,20
50,47,2018-01-22,@,DAL,L,75,98,26,86,.302,7,32,.219,16,27,.593,17,47,15,7,5,12,18
51,48,2018-01-25,@,OKC,L,112,121,42,86,.488,16,35,.457,12,16,.750,12,39,25,10,2,23,25
52,49,2018-01-27,@,ATL,W,129,104,49,85,.576,18,32,.563,13,14,.929,7,38,40,7,6,12,21
53,50,2018-01-30,,OKC,W,102,96,34,89,.382,7,25,.280,27,29,.931,7,43,27,8,7,12,28
54,51,2018-02-01,,TOR,W,122,119,44,85,.518,10,30,.333,24,26,.923,12,44,30,10,2,16,21
55,52,2018-02-03,@,ORL,W,115,98,46,85,.541,7,26,.269,16,18,.889,12,38,35,14,6,14,19
56,53,2018-02-05,@,IND,W,111,102,45,82,.549,7,25,.280,14,17,.824,7,43,29,8,1,14,23
57,54,2018-02-06,@,PHI,L,102,115,41,93,.441,7,27,.259,13,18,.722,16,39,23,14,2,11,18
58,55,2018-02-08,,BOS,L,104,110,38,95,.400,12,26,.462,16,20,.800,17,52,28,11,4,20,23
59,56,2018-02-10,@,CHI,W,101,90,38,82,.463,13,38,.342,12,14,.857,6,41,31,8,3,13,17
60,57,2018-02-14,@,NYK,W,118,113,48,88,.545,7,22,.318,15,19,.789,6,45,31,7,9,11,16
61,58,2018-02-22,@,CLE,W,110,103,44,92,.478,12,30,.400,10,10,1.000,9,43,29,9,3,10,23
62,59,2018-02-23,,CHO,L,105,122,40,81,.494,9,25,.360,16,17,.941,6,36,25,3,0,14,21
63,60,2018-02-25,,PHI,W,109,94,43,79,.544,12,25,.480,11,12,.917,10,48,35,9,6,19,28
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-27,@,MIL,W,107,104,42,88,.477,7,20,.350,16,22,.727,9,40,30,9,6,11,22
67,62,2018-02-28,,GSW,L,101,109,36,90,.400,11,32,.344,18,21,.857,18,51,25,6,4,16,24
68,63,2018-03-02,,TOR,L,95,102,36,79,.456,9,24,.375,14,21,.667,15,47,24,2,5,17,25
69,64,2018-03-04,,IND,L,95,98,35,83,.422,10,27,.370,15,19,.789,10,42,21,9,2,14,21
70,65,2018-03-06,,MIA,W,117,113,40,80,.500,14,24,.583,23,27,.852,8,41,25,7,3,18,22
71,66,2018-03-09,@,NOP,W,116,97,46,96,.479,9,26,.346,15,20,.750,10,49,34,10,4,12,16
72,67,2018-03-10,@,MIA,L,102,129,34,77,.442,7,20,.350,27,34,.794,8,40,22,4,2,15,20
73,68,2018-03-13,,MIN,L,111,116,42,82,.512,8,20,.400,19,25,.760,14,39,26,6,4,11,17
74,69,2018-03-14,@,BOS,W,125,124,46,97,.474,12,32,.375,21,28,.750,13,52,29,10,6,19,26
75,70,2018-03-17,,IND,W,109,102,40,74,.541,10,20,.500,19,23,.826,6,38,29,9,2,14,17
76,71,2018-03-21,@,SAS,L,90,98,35,83,.422,8,25,.320,12,16,.750,9,35,27,11,4,12,16
77,72,2018-03-23,,DEN,L,100,108,38,80,.475,14,28,.500,10,14,.714,8,46,28,3,2,17,21
78,73,2018-03-25,,NYK,L,97,101,37,87,.425,6,19,.316,17,23,.739,14,46,25,10,7,14,16
79,74,2018-03-27,,SAS,W,116,106,46,85,.541,10,24,.417,14,18,.778,10,50,33,5,7,16,27
80,75,2018-03-29,@,DET,L,92,103,37,89,.416,6,32,.188,12,15,.800,12,43,28,9,6,15,19
81,76,2018-03-31,,CHO,W,107,93,40,88,.455,18,39,.462,9,12,.750,11,44,30,11,4,12,23
82,77,2018-04-01,@,CHI,L,94,113,37,81,.457,8,30,.267,12,12,1.000,6,37,27,5,4,16,12
83,78,2018-04-03,@,HOU,L,104,120,38,72,.528,12,25,.480,16,23,.696,3,36,25,6,1,17,21
84,79,2018-04-05,@,CLE,L,115,119,47,94,.500,9,21,.429,12,14,.857,12,41,34,8,7,15,23
85,80,2018-04-06,,ATL,L,97,103,35,87,.402,9,25,.360,18,23,.783,9,45,18,8,4,12,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-10,,BOS,W,113,101,41,83,.494,15,30,.500,16,20,.800,10,51,32,8,3,20,24
89,82,2018-04-11,@,ORL,L,92,101,33,95,.347,10,34,.294,16,27,.593,18,50,17,5,1,12,25
