,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
26,25,2022-12-07,@,CHI,L,111,115,41,84,.488,9,31,.290,20,29,.690,6,38,22,12,6,18,16
27,26,2022-12-09,@,IND,L,111,121,41,77,.532,10,29,.345,19,25,.760,12,38,25,6,3,14,19
28,27,2022-12-10,,LAC,L,107,114,37,85,.435,16,34,.471,17,19,.895,8,50,24,8,3,14,15
29,28,2022-12-12,,BRK,L,100,112,37,79,.468,11,31,.355,15,22,.682,6,44,21,6,2,19,16
30,29,2022-12-14,@,DEN,L,128,141,48,91,.527,19,39,.487,13,23,.565,4,24,40,10,5,13,28
31,30,2022-12-17,@,LAC,L,93,102,36,84,.429,9,25,.360,12,13,.923,7,42,20,10,2,14,21
32,31,2022-12-18,@,LAL,L,117,119,44,95,.463,10,39,.256,19,24,.792,10,48,24,5,6,10,20
33,32,2022-12-20,@,PHO,W,113,110,38,80,.475,11,27,.407,26,37,.703,9,41,22,9,4,9,14
34,33,2022-12-22,@,UTA,L,112,120,46,82,.561,7,21,.333,13,17,.765,3,37,20,5,2,10,15
35,34,2022-12-23,@,SAC,W,125,111,49,88,.557,10,32,.313,17,24,.708,5,40,30,9,4,9,23
36,35,2022-12-27,,PHI,W,116,111,39,85,.459,11,33,.333,27,31,.871,14,39,18,7,8,15,23
37,36,2022-12-28,,PHO,W,127,102,47,82,.573,8,26,.308,25,28,.893,12,46,27,7,6,12,15
38,37,2022-12-30,@,ORL,W,119,100,42,75,.560,15,35,.429,20,25,.800,4,53,33,4,10,26,18
39,38,2023-01-01,@,MIL,W,118,95,50,94,.532,7,27,.259,11,16,.688,12,54,29,9,6,17,10
40,39,2023-01-03,@,MIL,L,113,123,42,97,.433,8,27,.296,21,23,.913,14,46,27,9,4,10,16
41,40,2023-01-06,@,OKC,L,110,127,38,79,.481,7,24,.292,27,36,.750,11,46,21,6,2,20,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-09,,NOP,L,112,132,42,82,.512,14,34,.412,14,18,.778,7,37,26,5,1,20,25
45,42,2023-01-11,,CHI,W,100,97,38,82,.463,7,23,.304,17,21,.810,12,52,21,5,3,17,18
46,43,2023-01-13,,NYK,L,108,112,36,93,.387,13,42,.310,23,26,.885,12,50,18,3,4,7,23
47,44,2023-01-16,,GSW,L,118,127,42,86,.488,14,35,.400,20,23,.870,6,36,31,7,2,14,21
48,45,2023-01-18,@,NYK,W,116,105,42,95,.442,16,42,.381,16,19,.842,18,52,28,5,9,13,23
49,46,2023-01-21,,ORL,W,138,118,51,95,.537,18,34,.529,18,25,.720,9,46,34,6,5,8,18
50,47,2023-01-24,@,DAL,W,127,126,42,83,.506,11,30,.367,32,41,.780,6,41,28,7,3,10,22
51,48,2023-01-25,@,HOU,W,108,103,39,98,.398,12,38,.316,18,23,.783,15,48,27,13,7,7,16
52,49,2023-01-28,@,NOP,W,113,103,40,88,.455,11,36,.306,22,29,.759,13,53,18,5,8,16,17
53,50,2023-01-30,@,SAS,W,127,106,48,86,.558,16,30,.533,15,17,.882,5,45,32,7,8,13,19
54,51,2023-02-03,,POR,L,116,124,42,84,.500,12,33,.364,20,22,.909,9,41,27,4,3,10,19
55,52,2023-02-04,@,BRK,L,123,125,39,81,.481,13,28,.464,32,41,.780,6,39,22,10,3,15,21
56,53,2023-02-06,,CLE,L,91,114,35,82,.427,6,28,.214,15,19,.789,7,37,20,8,5,14,18
57,54,2023-02-08,,CHO,W,118,104,44,87,.506,15,37,.405,15,17,.882,11,52,29,4,12,16,17
58,55,2023-02-11,,IND,W,127,113,48,75,.640,12,26,.462,19,22,.864,8,40,32,5,7,16,16
59,56,2023-02-13,@,GSW,L,126,135,48,80,.600,12,28,.429,18,21,.857,9,33,26,10,3,17,15
60,57,2023-02-14,@,POR,W,126,101,45,79,.570,17,33,.515,19,22,.864,5,44,28,5,2,14,17
61,58,2023-02-16,@,MIN,W,114,106,43,95,.453,14,35,.400,14,17,.824,13,49,25,13,6,15,14
62,59,2023-02-24,,NYK,L,109,115,39,79,.494,19,44,.432,12,12,1.000,3,34,25,6,6,17,20
63,60,2023-02-26,@,CHI,L,82,102,32,76,.421,6,28,.214,12,23,.522,12,42,22,5,1,16,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-28,@,ATL,W,119,116,48,97,.495,6,21,.286,17,20,.850,16,48,19,6,5,8,15
67,62,2023-03-02,,TOR,W,119,108,43,84,.512,14,30,.467,19,24,.792,9,43,30,5,4,14,12
68,63,2023-03-04,,TOR,L,109,116,38,75,.507,14,24,.583,19,22,.864,9,43,26,9,5,24,16
69,64,2023-03-05,,MIL,L,111,117,46,108,.426,8,31,.258,11,12,.917,20,56,21,8,2,9,19
70,65,2023-03-07,@,DET,W,119,117,47,81,.580,12,25,.480,13,17,.765,9,37,27,9,5,14,20
71,66,2023-03-08,,ATL,L,120,122,47,83,.566,12,29,.414,14,17,.824,6,39,34,9,1,17,16
72,67,2023-03-10,,ATL,L,107,114,43,88,.489,7,27,.259,14,18,.778,7,43,27,8,6,14,17
73,68,2023-03-12,@,PHI,L,93,112,34,84,.405,6,26,.231,19,23,.826,6,35,19,4,5,9,20
74,69,2023-03-14,,DET,W,117,97,44,85,.518,7,32,.219,22,22,1.000,10,48,24,9,9,13,12
75,70,2023-03-17,@,CLE,L,94,117,35,76,.461,8,23,.348,16,20,.800,6,38,22,5,6,16,19
76,71,2023-03-18,,SAC,L,118,132,41,91,.451,13,36,.361,23,27,.852,12,46,27,6,5,9,18
77,72,2023-03-21,@,ORL,L,112,122,42,83,.506,10,32,.313,18,23,.783,4,33,30,7,4,14,23
78,73,2023-03-22,,DEN,L,104,118,44,87,.506,4,26,.154,12,16,.750,10,37,20,4,4,7,15
79,74,2023-03-24,,SAS,W,136,124,51,85,.600,15,30,.500,19,26,.731,6,43,29,3,8,7,16
80,75,2023-03-26,@,TOR,L,104,114,38,86,.442,16,36,.444,12,20,.600,12,45,25,6,2,16,12
81,76,2023-03-28,,BOS,W,130,111,54,99,.545,13,37,.351,9,13,.692,6,43,33,7,3,9,13
82,77,2023-03-31,,ORL,L,109,116,41,105,.390,17,50,.340,10,12,.833,15,51,24,5,5,12,24
83,78,2023-04-02,@,NYK,L,109,118,39,79,.494,16,37,.432,15,18,.833,5,38,26,9,5,18,18
84,79,2023-04-04,,MIL,L,128,140,50,99,.505,13,27,.481,15,21,.714,9,42,30,7,4,9,21
85,80,2023-04-05,@,ATL,L,116,134,45,94,.479,6,28,.214,20,26,.769,12,39,23,10,9,14,26
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,MIA,W,114,108,39,84,.464,7,33,.212,29,37,.784,12,50,23,4,3,16,18
89,82,2023-04-09,,HOU,L,109,114,41,97,.423,14,45,.311,13,21,.619,14,51,28,11,5,12,21
