,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2019-12-30,,MIA,W,123,105,43,84,.512,17,37,.459,20,30,.667,9,40,26,13,6,9,27
34,33,2020-01-01,,ORL,L,101,122,33,87,.379,9,31,.290,26,31,.839,9,46,18,5,4,13,23
35,34,2020-01-03,,POR,L,103,122,38,90,.422,11,33,.333,16,25,.640,14,41,19,5,4,12,28
36,35,2020-01-04,,DEN,W,128,114,50,91,.549,6,16,.375,22,27,.815,14,49,20,5,6,11,28
37,36,2020-01-06,,BOS,W,99,94,39,84,.464,7,21,.333,14,23,.609,7,47,18,8,9,14,22
38,37,2020-01-08,@,ORL,L,89,123,36,84,.429,6,23,.261,11,19,.579,10,40,24,8,5,23,22
39,38,2020-01-10,,ATL,W,111,101,42,112,.375,10,29,.345,17,28,.607,19,57,26,11,1,9,22
40,39,2020-01-12,,UTA,L,116,127,47,93,.505,7,22,.318,15,17,.882,9,37,28,5,4,9,18
41,40,2020-01-15,@,CHI,L,106,115,37,79,.468,11,27,.407,21,26,.808,7,38,25,8,6,16,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-17,@,TOR,L,111,140,40,89,.449,15,35,.429,16,23,.696,13,43,19,9,3,26,16
45,42,2020-01-20,,DET,W,106,100,42,82,.512,9,24,.375,13,16,.813,6,44,22,9,6,19,23
46,43,2020-01-22,@,MIA,L,129,134,50,99,.505,13,42,.310,16,20,.800,7,41,30,10,5,11,29
47,44,2020-01-23,@,CLE,W,124,112,47,85,.553,16,36,.444,14,18,.778,7,41,28,3,3,10,18
48,45,2020-01-26,@,ATL,L,133,152,42,88,.477,11,33,.333,38,42,.905,8,34,20,5,7,11,26
49,46,2020-01-28,@,MIL,L,131,151,44,94,.468,14,32,.438,29,34,.853,11,35,28,6,6,10,27
50,47,2020-01-30,,CHO,W,121,107,41,86,.477,14,37,.378,25,27,.926,19,57,24,3,6,18,22
51,48,2020-02-01,,BRK,W,113,107,44,100,.440,9,32,.281,16,26,.615,18,51,21,9,8,9,20
52,49,2020-02-03,,GSW,L,117,125,42,83,.506,9,22,.409,24,29,.828,2,35,28,6,4,11,24
53,50,2020-02-07,,DAL,W,119,118,45,90,.500,19,38,.500,10,13,.769,8,39,28,8,4,13,19
54,51,2020-02-09,,MEM,L,99,106,35,100,.350,7,33,.212,22,29,.759,9,50,25,7,4,7,22
55,52,2020-02-11,,CHI,W,126,114,48,89,.539,11,32,.344,19,24,.792,9,44,28,11,6,17,16
56,53,2020-02-12,@,NYK,W,114,96,40,84,.476,10,28,.357,24,33,.727,6,40,25,13,7,13,21
57,54,2020-02-21,,CLE,L,108,113,41,106,.387,9,37,.243,17,23,.739,17,47,24,12,3,11,26
58,55,2020-02-23,@,CHI,L,117,126,37,73,.507,12,30,.400,31,36,.861,7,34,24,15,3,24,27
59,56,2020-02-24,,MIL,L,134,137,47,98,.480,15,35,.429,25,33,.758,6,41,27,8,0,17,27
60,57,2020-02-26,,BRK,W,110,106,41,96,.427,15,39,.385,13,16,.813,9,39,22,9,2,11,26
61,58,2020-02-28,@,UTA,L,119,129,45,98,.459,14,37,.378,15,21,.714,13,41,23,12,4,11,20
62,59,2020-03-01,@,GSW,W,124,110,40,82,.488,20,30,.667,24,27,.889,5,34,24,10,5,13,20
63,60,2020-03-03,@,SAC,L,126,133,41,80,.513,16,38,.421,28,34,.824,2,31,28,10,5,14,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-04,@,POR,L,104,125,40,103,.388,11,35,.314,13,21,.619,18,48,27,8,4,10,29
67,62,2020-03-06,,ATL,W,118,112,36,76,.474,15,31,.484,31,35,.886,9,38,24,9,4,16,19
68,63,2020-03-08,,MIA,L,89,100,26,78,.333,19,47,.404,18,21,.857,4,29,19,11,2,13,26
69,64,2020-03-10,,NYK,W,122,115,35,74,.473,14,35,.400,38,45,.844,9,37,23,8,4,16,25
70,65,2020-07-31,,PHO,L,112,125,42,91,.462,8,22,.364,20,23,.870,8,36,18,7,2,18,26
71,66,2020-08-02,@,BRK,L,110,118,40,88,.455,9,31,.290,21,27,.778,10,46,26,6,6,12,31
72,67,2020-08-03,,IND,L,100,111,41,94,.436,11,30,.367,7,13,.538,9,45,30,6,7,13,19
73,68,2020-08-05,,PHI,L,98,107,36,85,.424,7,21,.333,19,24,.792,9,48,17,8,5,15,26
74,69,2020-08-07,@,NOP,L,107,118,38,90,.422,10,27,.370,21,23,.913,10,40,22,9,4,13,27
75,70,2020-08-09,@,OKC,L,103,121,38,92,.413,9,36,.250,18,22,.818,13,44,23,6,3,15,18
76,71,2020-08-11,,MIL,L,113,126,39,95,.411,12,35,.343,23,30,.767,11,44,22,2,3,11,23
77,72,2020-08-13,@,BOS,W,96,90,34,88,.386,10,26,.385,18,24,.750,18,56,22,11,6,18,19
