,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
19,20,2014-12-06,@,DET,W,108,101,40,87,.460,7,23,.304,21,30,.700,12,53,27,12,8,18,27
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2014-12-10,@,ATL,L,79,95,30,72,.417,6,25,.240,13,22,.591,7,39,21,10,10,18,18
23,22,2014-12-12,@,BRK,L,70,88,22,69,.319,11,28,.393,15,20,.750,10,37,18,10,4,23,20
24,23,2014-12-13,,MEM,L,115,120,40,82,.488,11,28,.393,24,34,.706,10,45,22,11,4,16,24
25,24,2014-12-15,,BOS,L,87,105,33,93,.355,4,28,.143,17,21,.810,16,48,19,11,9,22,28
26,25,2014-12-19,,CHO,L,91,109,32,71,.451,12,26,.462,15,17,.882,2,35,23,6,12,24,17
27,26,2014-12-21,@,ORL,W,96,88,35,82,.427,6,23,.261,20,25,.800,15,52,20,8,6,19,19
28,27,2014-12-23,@,MIA,W,91,87,33,77,.429,5,19,.263,20,27,.741,14,42,11,13,11,16,20
29,28,2014-12-26,@,POR,L,93,114,36,81,.444,3,14,.214,18,33,.545,9,42,16,13,7,18,14
30,29,2014-12-27,@,UTA,L,71,88,24,74,.324,5,26,.192,18,28,.643,10,44,11,8,5,16,20
31,30,2014-12-30,@,GSW,L,86,126,33,86,.384,6,20,.300,14,23,.609,18,48,16,11,2,27,16
32,31,2015-01-02,@,PHO,L,96,112,37,87,.425,7,26,.269,15,25,.600,16,41,20,12,7,16,15
33,32,2015-01-03,@,LAC,L,91,127,32,79,.405,9,25,.360,18,26,.692,15,45,17,7,1,21,19
34,33,2015-01-05,,CLE,W,95,92,38,79,.481,7,23,.304,12,15,.800,8,43,31,5,8,17,24
35,34,2015-01-07,,MIL,L,77,97,25,83,.301,2,25,.080,25,29,.862,15,44,14,11,6,24,19
36,35,2015-01-09,@,BRK,W,90,88,36,79,.456,8,17,.471,10,17,.588,11,38,22,15,4,14,22
37,36,2015-01-10,,IND,W,93,92,32,80,.400,11,24,.458,18,25,.720,12,44,21,4,12,16,31
38,37,2015-01-13,,ATL,L,87,105,31,76,.408,9,25,.360,16,25,.640,12,35,20,8,6,18,22
39,38,2015-01-14,@,TOR,L,84,100,31,80,.388,3,19,.158,19,31,.613,11,45,13,10,8,12,22
40,39,2015-01-16,,NOP,W,96,81,36,80,.450,7,22,.318,17,27,.630,9,39,22,12,10,8,20
41,40,2015-01-17,@,DET,L,89,107,38,82,.463,7,28,.250,6,7,.857,10,42,24,10,5,22,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-19,@,WAS,L,76,111,28,85,.329,6,24,.250,14,23,.609,10,30,19,11,4,16,17
45,42,2015-01-21,,NYK,L,91,98,29,79,.367,8,23,.348,25,32,.781,15,43,20,7,13,14,19
46,43,2015-01-23,,TOR,L,86,91,31,81,.383,9,29,.310,15,18,.833,15,48,21,9,6,18,19
47,44,2015-01-24,@,MEM,L,83,101,31,81,.383,9,24,.375,12,22,.545,15,48,18,7,2,23,19
48,45,2015-01-26,@,NOP,L,74,99,28,81,.346,2,15,.133,16,21,.762,13,38,15,7,9,12,19
49,46,2015-01-28,,DET,W,89,69,37,78,.474,7,21,.333,8,12,.667,13,48,27,11,10,19,19
50,47,2015-01-30,,MIN,W,103,94,37,74,.500,8,23,.348,21,25,.840,7,34,27,13,9,14,16
51,48,2015-01-31,@,ATL,L,85,91,31,81,.383,14,35,.400,9,15,.600,10,44,21,7,4,14,26
52,49,2015-02-02,@,CLE,L,84,97,31,78,.397,12,33,.364,10,14,.714,11,37,23,16,7,21,22
53,50,2015-02-03,,DEN,W,105,98,31,70,.443,11,27,.407,32,42,.762,7,49,26,10,9,20,22
54,51,2015-02-06,@,BOS,L,96,107,35,79,.443,11,25,.440,15,31,.484,11,44,22,6,3,17,19
55,52,2015-02-07,,CHO,W,89,81,29,74,.392,9,23,.391,22,30,.733,5,47,19,6,5,15,22
56,53,2015-02-09,,GSW,L,84,89,33,79,.418,7,24,.292,11,14,.786,10,52,21,9,4,27,19
57,54,2015-02-20,,IND,L,95,106,34,84,.405,8,25,.320,19,29,.655,15,47,18,11,11,17,20
58,55,2015-02-22,@,ORL,L,98,103,36,78,.462,13,34,.382,13,17,.765,11,41,21,8,5,21,26
59,56,2015-02-23,@,MIA,L,108,119,40,84,.476,13,31,.419,15,28,.536,9,33,27,10,8,12,18
60,57,2015-02-25,@,MIL,L,88,104,31,75,.413,11,25,.440,15,19,.789,12,38,21,13,3,28,22
61,58,2015-02-27,,WAS,W,89,81,28,80,.350,12,33,.364,21,34,.618,12,53,21,7,4,15,20
62,59,2015-03-01,@,IND,L,74,94,29,84,.345,5,24,.208,11,17,.647,10,47,10,8,6,16,25
63,60,2015-03-02,,TOR,L,103,114,41,78,.526,8,20,.400,13,19,.684,10,36,32,6,6,15,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-04,@,OKC,L,118,123,34,96,.354,15,35,.429,35,44,.795,16,58,20,8,8,17,26
67,62,2015-03-06,,UTA,L,83,89,32,88,.364,10,32,.313,9,18,.500,13,43,22,13,4,13,29
68,63,2015-03-07,,ATL,W,92,84,35,95,.368,13,37,.351,9,17,.529,17,55,24,14,3,16,12
69,64,2015-03-11,,CHI,L,95,104,36,104,.346,11,41,.268,12,25,.480,17,55,16,12,5,10,15
70,65,2015-03-13,,SAC,W,114,107,45,95,.474,9,32,.281,15,23,.652,14,46,30,11,9,15,29
71,66,2015-03-14,,BRK,L,87,94,35,94,.372,8,37,.216,9,14,.643,12,48,21,7,8,16,25
72,67,2015-03-16,@,BOS,L,89,108,34,84,.405,8,24,.333,13,24,.542,9,40,20,7,4,16,20
73,68,2015-03-18,,DET,W,94,83,36,84,.429,11,27,.407,11,18,.611,12,42,25,12,10,15,21
74,69,2015-03-20,,NYK,W,97,81,37,88,.420,11,30,.367,12,15,.800,15,49,23,11,7,11,20
75,70,2015-03-22,@,LAL,L,87,101,32,89,.360,9,27,.333,14,21,.667,13,39,22,4,6,8,21
76,71,2015-03-24,@,SAC,L,106,107,40,81,.494,13,28,.464,13,21,.619,7,44,18,6,11,20,29
77,72,2015-03-25,@,DEN,W,99,85,35,84,.417,14,34,.412,15,22,.682,13,49,17,14,12,16,22
78,73,2015-03-27,,LAC,L,98,119,36,86,.419,11,31,.355,15,27,.556,8,40,17,11,1,13,25
79,74,2015-03-29,@,CLE,L,86,87,34,84,.405,10,30,.333,8,15,.533,11,45,18,11,0,13,21
80,75,2015-03-30,,LAL,L,111,113,39,96,.406,10,30,.333,23,38,.605,20,51,27,11,1,15,24
81,76,2015-04-01,@,WAS,L,93,106,36,91,.396,10,34,.294,11,17,.647,11,34,18,10,3,11,20
82,77,2015-04-04,@,CHO,L,91,92,28,76,.368,11,26,.423,24,33,.727,11,40,13,4,14,15,24
83,78,2015-04-05,@,NYK,L,91,101,38,99,.384,10,32,.313,5,8,.625,19,36,22,8,5,10,23
84,79,2015-04-08,,WAS,L,90,119,31,89,.348,9,27,.333,19,27,.704,17,36,17,11,1,8,22
85,80,2015-04-11,@,CHI,L,107,114,37,89,.416,13,41,.317,20,25,.800,14,47,19,5,3,15,29
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,MIL,L,97,107,32,81,.395,6,28,.214,27,34,.794,14,40,22,11,6,29,28
89,82,2015-04-15,,MIA,L,101,105,38,83,.458,5,29,.172,20,25,.800,13,45,26,7,5,16,21
